ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 46:13,Lewis E M 46:13,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_046_013.html,"","Rome, Italy",http://vocab.getty.edu/tgn/7000874;http://vocab.getty.edu/tgn/1000080,Rome;Italy,1500-1525,1500^1525,16,http://vocab.getty.edu/aat/300404510,,"","",Missal,"",Missal,"","","",16th century|Missal|Liturgy|Italy|Italian|Illustration|Painting|Fragment,http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1023680|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://vocab.getty.edu/aat/300015578|http://id.worldcat.org/fast/1050567|http://vocab.getty.edu/aat/300117130,Sixteenth century|Missals|Liturgics|Italy|Italian (culture or style)|illustrations (layout features)|Painting|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 242 x 344 mm; parchment,"Decorative border and an initial S with the Holy Spirit as a dove above a landscape|These cuttings once belonged to the missal of Cardinal Giulio de Medici, commissioned sometime before he became Pope Clement VII in 1523. Painted by the illuminator Matteo da Milano (active ca. 1492-1523), the missal was stolen from the Sistine Chapel by Napoleons troops in 1798 and later came into the possession of the collector Luigi Celotti, who dismembered the codex and sold it as single leaves in 1825 at a major sale at Christies. Celotti is responsible for adding the cartouche identifying the missals one-time patron.|This cutting can be dated to ca. 1513-1523.|Script: Display script",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_046_013_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 46:14,Lewis E M 46:14,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_046_014.html,"","Tuscany, Italy",http://vocab.getty.edu/tgn/7009760;http://vocab.getty.edu/tgn/1000080,Tuscany;Italy,1350-1375,1350^1375,14,http://vocab.getty.edu/aat/300404506,,"","",Antiphonary,"",Antiphonary,"","","",14th century|Italy|Italian|Historiated initial|Antiphonary|Liturgy|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/957716|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300117130,Fourteenth century|Italy|Italian (culture or style)|Historiated initials|Antiphonaries|Liturgics|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 235 x 328 mm; parchment,"Initial I with Christ holding a scroll|This initial begins the first response of the first nocturn of Matins of the feast of the Circumcision (Jan. 1), 'In principio erat verbum ...' (In the beginning was the Word).|This image shows the reverse of a cutting with an historiated initial from an antiphonary.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_046_014_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 46:15,Lewis E M 46:15,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_046_015.html,"","Florence, Italy",http://vocab.getty.edu/tgn/7000457;http://vocab.getty.edu/tgn/1000080,Florence;Italy,1290-1310,1290^1310,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,,"","",Antiphonary,"",Antiphonary,"","","",13th century|14th century|Italy|Italian|Antiphonary|Liturgy|Historiated initial|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Thirteenth century|Fourteenth century|Italy|Italian (culture or style)|Antiphonaries|Liturgics|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 135 x 346 mm; parchment,"Initial C with two unidentified saints praying at an altar|This initial begins the first response of the first nocturn of Matins for the Pro Defunctis or Office of the Dead, 'Credo quo redemptor meus vivit ...' (I know that my Redeemer lives).|This image shows the reverse of a cutting with an historiated initial from an antiphonary.|This cutting can be dated to ca. 1300.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_046_015_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 46:16,Lewis E M 46:16,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_046_016.html,"",Italy (northeastern),http://vocab.getty.edu/tgn/1000080,Italy,1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Italy|Italian|Antiphonary|Liturgy|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Italy|Italian (culture or style)|Antiphonaries|Liturgics|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 193 x 208 mm; parchment,"Initial H with the Adoration of the Magi|This initial begins the first response of the first nocturn of Matins for the feast of the Epiphany (Jan. 6), 'Hodie in Jordane baptizato Domino...' (Today, when the Lord had been baptized in the Jordan). The inclusion of Joseph, the Virgin Mary's husband, points to changes in late medieval attitudes towards Christ's foster-father. Traditionally, Joseph would only infrequently appear in scenes of the Nativity and the Adoration of the Magi, and when he did, he was often depicted as a crippled old man or sometimes more negatively as an inept buffoon. As devotion in the late Middle Ages became more personal, however, theologians and, later, artists adopted a more positive attitude toward Joseph by giving him a more respectable image as the loving and attentive foster-father.|This image shows the reverse of a cutting with an historiated initial from an antiphonary.",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_046_016_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 46:17,Lewis E M 46:17,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_046_017.html,"",Italy (northern),http://vocab.getty.edu/tgn/1000080,Italy,1450-1499,1450^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Missal,"",Missal,"","","",15th century|Italy|Italian|Missal|Liturgy|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1023680|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Italy|Italian (culture or style)|Missals|Liturgics|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 210 x 310 mm; parchment,"Initial P with the Nativity|This initial begins the Introit for the Third Mass on Christmas Day, 'Puer natus est nobis ...' (For our sakes, a child is born).|This image shows the reverse of a leaf with an historiated initial from a missal. This side of the leaf, the true recto, is part of the Second Mass for Christmas Day, from the Gospel reading of Luke 2:15-20 to the Postcommunion prayer.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_046_017_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 46:18,Lewis E M 46:18,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_046_018.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1300-1350,1300^1350,14,http://vocab.getty.edu/aat/300404506,,"","",Gradual,"",Gradual,"","","",14th century|Italy|Italian|Gradual|Historiated initial|Liturgy|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/957716|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300117130,Fourteenth century|Italy|Italian (culture or style)|Graduals (Liturgical books)|Historiated initials|Liturgics|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 168 x 295 mm; parchment,"Initial P with the Nativity and the Angel's Annunciation to the Shepherds|This initial begins the Introit for the Third Mass on Christmas Day, 'Puer natus est nobis ...' (For our sakes, a child is born).|This cutting can be dated to ca. 1325.|This image shows the reverse of a cutting with an historiated initial from a gradual.",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_046_018_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 46:19,Lewis E M 46:19,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_046_019.html,"","Rimini?, Italy",http://vocab.getty.edu/tgn/7004929;http://vocab.getty.edu/tgn/1000080,Rimini;Italy,1290-1310,1290^1310,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,,"","",Gradual,"",Gradual,"","","",13th century|14th century|Italy|Italian|Gradual|Historiated initial|Liturgy|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/957716|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300117130,Thirteenth century|Fourteenth century|Italy|Italian (culture or style)|Graduals (Liturgical books)|Historiated initials|Liturgics|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 135 x 161 mm; parchment,"Initial P with the Nativity|This initial begins the Introit for the Third Mass on Christmas Day, 'Puer natus est nobis ...' (For our sakes, a child is born).|This cutting can be dated to ca. 1300.|This image shows the reverse of a cutting with an historiated initial from a gradual.",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_046_019_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 47:1,Lewis E M 47:1,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_047_001.html,"","Padua, Italy",http://vocab.getty.edu/tgn/7003085;http://vocab.getty.edu/tgn/1000080,Padua;Italy,1375-1399,1375^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Gradual,"",Gradual,"","","",14th century|Italy|Italian|Gradual|Historiated initial|Liturgy|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/957716|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300117130,Fourteenth century|Italy|Italian (culture or style)|Graduals (Liturgical books)|Historiated initials|Liturgics|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 173 x 234 mm; parchment,"Initial I with Christ, a bishop saint (possibly St. Ambrose), and St. Benedict of Nursia.|This initial probably begins the Introit for the Common of the Doctors of the Church, 'In medio ecclesiae aperuit os eius ...' (In the midst of the temple he opened his mouth). The bishop seated below the head of Christ may be St. Ambrose, one of the four Doctors of the Church, and bishop of Milan from 374-397. The Benedictine saint below is likely to be St. Benedict of Nursia, the founder of the Benedictine Order and father of Western monasticism.|This image shows the reverse of a cutting with an historiated initial from a gradual.|This cutting can be dated to ca. 1280.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_047_001_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 47:2,Lewis E M 47:2,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_047_002.html,"",Italy (central),http://vocab.getty.edu/tgn/1000080,Italy,1250-1299,1250^1299,13,http://vocab.getty.edu/aat/300404505,,"","",Gradual,"",Gradual,"","","",13th century|Italy|Italian|Gradual|Historiated initial|Liturgy|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/957716|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300117130,Thirteenth century|Italy|Italian (culture or style)|Graduals (Liturgical books)|Historiated initials|Liturgics|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 196 x 171 mm; parchment,"Initial M with the Annunciation|This initial begins the Introit for the feast of the Annunciation (Mar. 25), 'Missus est Gabriel Angelus ...' (The Angel Gabriel was sent).|This image shows the reverse of a cutting with an historiated initial from a gradual.|This cutting can be dated to ca. 1270-1280.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_047_002_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 47:3,Lewis E M 47:3,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_047_003.html,"","Umbria, Italy",http://vocab.getty.edu/tgn/7003125;http://vocab.getty.edu/tgn/1000080,Umbria;Italy,1250-1299,1250^1299,13,http://vocab.getty.edu/aat/300404505,,"","",Choir book,"",Choir book,"","","",13th century|Song book|Musical notation|Italy|Italian|Historiated initial|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Thirteenth century|Songbooks|Musical notation|Italy|Italian (culture or style)|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 128 x 188 mm; parchment,"Although the precise moment in the liturgy that this initial begins remains to be determined, this monk's black robe identifies him as a Benedictine saint who is most likely the order's founder, St. Benedict of Nursia. The book in his left hand would then represent his 'Rule,' the text upon which Western monasticism is founded.|Initial I with St. Benedict of Nursia|This image shows the reverse of a cutting with an historiated initial from a choir book.|This cutting can be dated to ca. 1275.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_047_003_TEI.xml
