subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
"Tarascon (Bouches-du-Rhône, France)--Commerce--History--14th century--Sources",0,a--x--x--y--v,,France--Tarascon (Bouches-du-Rhône);Commerce;History;Fourteenth century;Sources,http://id.worldcat.org/fast/1312823;http://id.worldcat.org/fast/869279;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/933420;http://id.worldcat.org/fast/1423900,Q67100;Q146;Q6879;Q295;Q2769,,,
Travel--Taxation--France--Tarascon (Bouches-du-Rhône)--History--14th century--Sources,0,a--x--z--z--x--y--v,,Travel--Taxation;France--Tarascon (Bouches-du-Rhône);History;Fourteenth century;Sources,http://id.worldcat.org/fast/1155600;http://id.worldcat.org/fast/1312823;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/933420;http://id.worldcat.org/fast/1423900,Q67102;Q67100;Q6879;Q295;Q2769,,,
Lectionaries--Texts--Early works to 1800,0,a--v--v,,Lectionaries;Texts;Early works,http://id.worldcat.org/fast/995270;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q4239;Q3066;Q300,,,
"Manuscripts, Syriac",0,a,,"Manuscripts, Syriac",http://id.worldcat.org/fast/1008506,Q12691,,,
Syriac language--Texts--Early works to 1800,0,a--v--v,,Syriac language;Texts;Early works,http://id.worldcat.org/fast/1141324;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q18313;Q3066;Q300,,,
Lord's Supper--Catholic Church--Early works to 1800,0,a--x--v,,Lord's Supper--Catholic Church;Early works,http://id.worldcat.org/fast/1002529;http://id.worldcat.org/fast/1411636,Q4978;Q300,,,
Lord's Supper--Catholic Church--Prayers and devotions--Early works to 1800,0,a--x--v--v,,Lord's Supper--Catholic Church;Prayers and devotions;Early works,http://id.worldcat.org/fast/1002529;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/1411636,Q4978;Q3052;Q300,,,
Mass--Prayers and devotions--Latin--Early works to 1800,0,a--v--x--v,,Mass;Prayers and devotions;Latin language;Early works,http://id.worldcat.org/fast/1011191;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/993125;http://id.worldcat.org/fast/1411636,Q3583;Q3052;Q4170;Q300,,,
"Devotional literature, Latin (Medieval and modern)",0,a,,"Devotional literature, Latin (Medieval and modern)",http://id.worldcat.org/fast/892038,Q26968,,,
Christian saints--Sermons--Early works to 1800,0,a--v--v,,,,,Christian saints;Sermons;Early works,http://id.worldcat.org/fast/859491;http://id.worldcat.org/fast/1423904;http://id.worldcat.org/fast/1411636,Q10812;Q180;Q300
"Manuscripts, Pali",0,a,,"Manuscripts, Pali",http://id.worldcat.org/fast/1008460,Q27278,,,
Pali language--Texts,0,a--v,,,,,Pali language;Texts,http://id.worldcat.org/fast/1051644;http://id.worldcat.org/fast/1423705,Q27401;Q3066
Lettering--Early works to 1800,0,a--v,,Lettering;Early works,http://id.worldcat.org/fast/996769;http://id.worldcat.org/fast/1411636,Q67060;Q300,,,
Lettering,fast,a,(OCoLC)fst00996769,Lettering,http://id.worldcat.org/fast/996769,Q67060,,,
Alphabets,fast,a,(OCoLC)fst00805974,,,,Alphabets,http://id.worldcat.org/fast/805974,Q3534
Latin drama (Comedy),0,a,,,,,Latin drama (Comedy),http://id.worldcat.org/fast/993105,Q6887
Books of hours--Belgium--Texts--Early works to 1800,0,a--z--v--v,,Books of hours;Belgium;Texts;Early works,http://id.worldcat.org/fast/836484;http://id.worldcat.org/fast/1210278;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q5889;Q16301;Q3066;Q300,,,
Bookbinding--Facsimiles,0,a--v,,Bookbinding;Facsimiles,http://id.worldcat.org/fast/836265;http://id.worldcat.org/fast/1411642,Q42537;Q2775,,,
Death--Early works to 1800,0,a--v,,,,,Death;Early works,http://id.worldcat.org/fast/888613;http://id.worldcat.org/fast/1411636,Q5920;Q300
Judgment Day--Early works to 1800,0,a--v,,,,,Judgment Day;Early works,http://id.worldcat.org/fast/984594;http://id.worldcat.org/fast/1411636,Q7418;Q300
Future life--Early works to 1800,0,a--v,,Future life;Early works,http://id.worldcat.org/fast/936730;http://id.worldcat.org/fast/1411636,Q5823;Q300,,,
Eschatology--Early works to 1800,0,a--v,,Eschatology;Early works,http://id.worldcat.org/fast/915134;http://id.worldcat.org/fast/1411636,Q67103;Q300,,,
Resurrection--Early works to 1800,0,a--v,,Resurrection;Early works,http://id.worldcat.org/fast/1096044;http://id.worldcat.org/fast/1411636,Q7741;Q300,,,
"Sermons, Syriac--Translations into Latin--Early works to 1800",0,a--v--v,,"Sermons, Syriac;Translations;Latin language;Early works",http://id.worldcat.org/fast/1113309;http://id.worldcat.org/fast/1423791;http://id.worldcat.org/fast/993125;http://id.worldcat.org/fast/1411636,Q67104;Q18303;Q4170;Q300,,,
"Sermons, Latin--Translations from Syriac--Early works to 1800",0,a--x--v,,"Sermons, Latin;Translations;Syriac language;Early works",http://id.worldcat.org/fast/1113283;http://id.worldcat.org/fast/1154827;http://id.worldcat.org/fast/1141324;http://id.worldcat.org/fast/1411636,Q3563;Q39019;Q18313;Q300,,,
"Christian literature, Early",0,a,,,,,"Christian literature, Early",http://id.worldcat.org/fast/859261,Q7089
Theology--Early works to 1800,0,a--v,,,,,Theology;Early works,http://id.worldcat.org/fast/1149559;http://id.worldcat.org/fast/1411636,Q4290;Q300
"Music, Greek and Roman--Early works to 1800",0,a--v,,,,,"Music, Greek and Roman;Early works",http://id.worldcat.org/fast/1030666;http://id.worldcat.org/fast/1411636,Q3568;Q300
Tonarius--Early works to 1800,0,a--v,,Tonarius;Early works,http://id.worldcat.org/fast/1152483;http://id.worldcat.org/fast/1411636,Q4806;Q300,,,
Philosophy and religion--Early works to 1800,0,a--v,,,,,Philosophy and religion;Early works,http://id.worldcat.org/fast/1060826;http://id.worldcat.org/fast/1411636,Q2806;Q300
Happiness--Early works to 1800,0,a--v,,,,,Happiness;Early works,http://id.worldcat.org/fast/951160;http://id.worldcat.org/fast/1411636,Q2816;Q300
"Philosophy, Medieval--Early works to 1800",0,a--v,,"Philosophy, Medieval;Early works",http://id.worldcat.org/fast/1061057;http://id.worldcat.org/fast/1411636,Q4847;Q300,,,
"Riddles, Latin--Early works to 1800",0,a--v,,"Riddles, Latin;Early works",http://id.worldcat.org/fast/1097672;http://id.worldcat.org/fast/1411636,Q67105;Q300,,,
"Encyclopedias and dictionaries, Latin--Early works to 1800",0,a--v,,"Encyclopedias and dictionaries, Latin;Early works",http://id.worldcat.org/fast/909593;http://id.worldcat.org/fast/1411636,Q26626;Q300,,,
Latin language--Etymology--Early works to 1800,0,a--x--v,,,,,Latin language--Etymology;Early works,http://id.worldcat.org/fast/993156;http://id.worldcat.org/fast/1411636,Q38975;Q300
"Didactic literature, Latin (Medieval and modern)--Early works to 1800",0,a--v,,"Didactic literature, Latin (Medieval and modern);Early works",http://id.worldcat.org/fast/892969;http://id.worldcat.org/fast/1411636,Q38881;Q300,,,
Antiphonaries--Chile--Early works to 1800,0,a--z--v,,Antiphonaries;Chile;Early works,http://id.worldcat.org/fast/810657;http://id.worldcat.org/fast/1205362;http://id.worldcat.org/fast/1411636,Q4306;Q67106;Q300,,,
Sacred vocal music--Chile--Early works to 1800,0,a--z--v,,Sacred vocal music;Chile;Early works,http://id.worldcat.org/fast/1103213;http://id.worldcat.org/fast/1205362;http://id.worldcat.org/fast/1411636,Q26678;Q67106;Q300,,,
Music--Manuscripts--Chile,0,a--x--z,,Music--Manuscripts;Chile,http://id.worldcat.org/fast/1030385;http://id.worldcat.org/fast/1205362,Q4764;Q67106,,,
Apologetics--Early works to 1800,0,a--v,,,,,Apologetics;Early works,http://id.worldcat.org/fast/811449;http://id.worldcat.org/fast/1411636,Q5940;Q300
Arianism--Controversial literature--Early works to 1800,0,a--v--v,,Arianism;Controversial literature;Early works,http://id.worldcat.org/fast/814376;http://id.worldcat.org/fast/1423907;http://id.worldcat.org/fast/1411636,Q38814;Q2992;Q300,,,
Trinity--Early works to 1800,0,a--v,,,,,Trinity;Early works,http://id.worldcat.org/fast/1156777;http://id.worldcat.org/fast/1411636,Q4959;Q300
Antiphonaries--Italy--Early works to 1800,0,a--z--v,,Antiphonaries;Italy;Early works,http://id.worldcat.org/fast/810657;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636,Q4306;Q249;Q300,,,
Gregorian chants--Instruction and study--Early works to 1800,0,a--x--v,,Gregorian chants--Instruction and study;Early works,http://id.worldcat.org/fast/947819;http://id.worldcat.org/fast/1411636,Q67107;Q300,,,
Divine office (Music)--Early works to 1800,0,a--v,,,,,Divine office (Music);Early works,http://id.worldcat.org/fast/895764;http://id.worldcat.org/fast/1411636,Q6886;Q300
Music--Manuscripts--Italy--Early works to 1800,0,a--x--z--v,,Music--Manuscripts;Italy;Early works,http://id.worldcat.org/fast/1030385;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636,Q4764;Q249;Q300,,,
Soul--Christianity--Early works to 1800,0,a--x--v,,Soul--Christianity;Early works,http://id.worldcat.org/fast/1752357;http://id.worldcat.org/fast/1411636,Q67108;Q300,,,
Inner Light--Early works to 1800,0,a--v,,Inner Light;Early works,http://id.worldcat.org/fast/973706;http://id.worldcat.org/fast/1411636,Q67109;Q300,,,
"Knowledge, Theory of (Religion)--Early works to 1800",0,a--v,,"Knowledge, Theory of (Religion);Early works",http://id.worldcat.org/fast/988212;http://id.worldcat.org/fast/1411636,Q67110;Q300,,,
Signs and symbols--Early works to 1800,0,a--v,,Signs and symbols;Early works,http://id.worldcat.org/fast/1118355;http://id.worldcat.org/fast/1411636,Q67111;Q300,,,
Christianity and other religions--Judaism--Early works to 1800,0,a--x--v,,,,,Christianity and other religions;Judaism;Early works,http://id.worldcat.org/fast/859685;http://id.worldcat.org/fast/984280;http://id.worldcat.org/fast/1411636,Q4853;Q4197;Q300
"Church history--Primitive and early church, ca. 30-600",0,a--y,,,,,Church history;30-600,http://id.worldcat.org/fast/860740;http://id.worldcat.org/fast/1355906,Q38895;Q4180
"Christian ethics--History--Early church, ca. 30-600",0,a--x--y,,Christian ethics--Early church;History,http://id.worldcat.org/fast/1906875;http://id.worldcat.org/fast/958235,Q67112;Q6879,,,
"Asceticism--History--Early church, ca. 30-600",0,a--x--y,,,,,Asceticism;History;30-600,http://id.worldcat.org/fast/818425;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355906,Q4243;Q6879;Q4180
Clergy--Office--Early works to 1800,0,a--x--v,,,,,Clergy--Office;Early works,http://id.worldcat.org/fast/864056;http://id.worldcat.org/fast/1411636,Q4262;Q300
Love--Early works to 1800,0,a--v,,,,,Love;Early works,http://id.worldcat.org/fast/1002769;http://id.worldcat.org/fast/1411636,Q11289;Q300
Free will and determinism--Early works to 1800,0,a--v,,,,,Free will and determinism;Early works,http://id.worldcat.org/fast/933968;http://id.worldcat.org/fast/1411636,Q38920;Q300
God (Christianity)--Omnipotence--Early works to 1800,0,a--x--v,,God (Christianity)--Omnipotence;Early works,http://id.worldcat.org/fast/1765770;http://id.worldcat.org/fast/1411636,Q67113;Q300,,,
Good and evil--Early works to 1800,0,a--v,,Good and evil;Early works,http://id.worldcat.org/fast/944894;http://id.worldcat.org/fast/1411636,Q67114;Q300,,,
Manichaeism--Early works to 1800,0,a--v,,,,,Manichaeism;Early works,http://id.worldcat.org/fast/1007716;http://id.worldcat.org/fast/1411636,Q7475;Q300
Christian saints--Algeria--Hippo (Extinct city)--Biography,0,a--z--z--v,,,,,Christian saints;Algeria--Hippo (Extinct city);Biographies,http://id.worldcat.org/fast/859491;http://id.worldcat.org/fast/1896881;http://id.worldcat.org/fast/1919896,Q10812;Q38824;Q3051
Bishops--Algeria--Hippo (Extinct city)--Biography,0,a--z--z--v,,,,,Bishops;Algeria--Hippo (Extinct city);Biographies,http://id.worldcat.org/fast/833378;http://id.worldcat.org/fast/1896881;http://id.worldcat.org/fast/1919896,Q307;Q38824;Q3051
Hippo (Extinct city)--Biography,0,a--v,,Algeria--Hippo (Extinct city);Biographies,http://id.worldcat.org/fast/1896881;http://id.worldcat.org/fast/1919896,Q38824;Q3051,,,
Mass--Early works to 1800,0,a--v,,,,,Mass;Early works,http://id.worldcat.org/fast/1011191;http://id.worldcat.org/fast/1411636,Q3583;Q300
Mysticism--Early works to 1800,0,a--v,,,,,Mysticism;Early works,http://id.worldcat.org/fast/1031629;http://id.worldcat.org/fast/1411636,Q6869;Q300
Ink--Early works to 1800,0,a--v,,,,,Ink;Early works,http://id.worldcat.org/fast/973549;http://id.worldcat.org/fast/1411636,Q3569;Q300
Glue--Early works to 1800,0,a--v,,Glue;Early works,http://id.worldcat.org/fast/943716;http://id.worldcat.org/fast/1411636,Q67115;Q300,,,
Workshop recipes--Early works to 1800,0,a--v,,Workshop recipes;Early works,http://id.worldcat.org/fast/1180697;http://id.worldcat.org/fast/1411636,Q27238;Q300,,,
Names in the Bible--Dictionaries--Early works to 1800,0,a--v--v,,Names in the Bible;Dictionaries;Early works,http://id.worldcat.org/fast/1032357;http://id.worldcat.org/fast/1423826;http://id.worldcat.org/fast/1411636,Q39022;Q3041;Q300,,,
Apocryphal books (Old Testament),0,a,,Apocryphal books (Old Testament),http://id.worldcat.org/fast/811414,Q67116,,,
Christian women saints--Biography--Early works to 1800,0,a--v--v,,Christian women saints;Biographies;Early works,http://id.worldcat.org/fast/859586;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q38848;Q3051;Q300,,,
Popes--Biography--Early works to 1800,0,a--v--v,,Popes;Biographies;Early works,http://id.worldcat.org/fast/1071262;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q7160;Q3051;Q300,,,
Lombards--Italy--Early works to 1800,0,a--z--v,,Lombards;Italy;Early works,http://id.worldcat.org/fast/1002186;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636,Q67117;Q249;Q300,,,
Italy--History--476-774,0,a--x--y,,,,,Italy;History,http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/958235,Q249;Q6879
Christian saints,fast,a,(OCoLC)fst00859491,,,,Christian saints,http://id.worldcat.org/fast/859491,Q10812
Christian women saints,fast,a,(OCoLC)fst00859586,Christian women saints,http://id.worldcat.org/fast/859586,Q38848,,,
Lombards,fast,a,(OCoLC)fst01002186,Lombards,http://id.worldcat.org/fast/1002186,Q67117,,,
Popes,fast,a,(OCoLC)fst01071262,,,,Popes,http://id.worldcat.org/fast/1071262,Q7160
"Sermons, Latin",fast,a,(OCoLC)fst01113283,,,,"Sermons, Latin",http://id.worldcat.org/fast/1113283,Q3563
Italy,fast,a,(OCoLC)fst01204565,,,,Italy,http://id.worldcat.org/fast/1204565,Q249
476-774,fast,a,,,,,,,
Lancelot (Legendary character)--Romances,0,a--v,,Lancelot (Legendary character);Romances,http://id.worldcat.org/fast/991218;http://id.worldcat.org/fast/1423856,Q48121;Q4307,,,
Arthurian romances,0,a,,,,,Arthurian romances,http://id.worldcat.org/fast/817169,Q38817
"Christian poetry, Latin (Medieval and modern)",0,a,,"Christian poetry, Latin (Medieval and modern)",http://id.worldcat.org/fast/859450,Q16338,,,
"Astronomy, Greek--Early works to 1800",0,a--v,,,,,"Astronomy, Greek;Early works",http://id.worldcat.org/fast/819774;http://id.worldcat.org/fast/1411636,Q7663;Q300
"Cosmology, Ancient--Early works to 1800",0,a--v,,"Cosmology, Ancient;Early works",http://id.worldcat.org/fast/880618;http://id.worldcat.org/fast/1411636,Q67118;Q300,,,
"Philosophy, Ancient--Early works to 1800",0,a--v,,,,,"Philosophy, Ancient;Early works",http://id.worldcat.org/fast/1060860;http://id.worldcat.org/fast/1411636,Q2796;Q300
"Medicine, Ancient--Early works to 1800",0,a--v,,"Medicine, Ancient;Early works",http://id.worldcat.org/fast/1015182;http://id.worldcat.org/fast/1411636,Q67119;Q300,,,
Notaries (Roman law)--Early works to 1800,0,a--v,,Notaries (Roman law);Early works,http://id.worldcat.org/fast/1039577;http://id.worldcat.org/fast/1411636,Q67120;Q300,,,
Legal instruments (Roman law)--Early works to 1800,0,a--v,,Legal instruments (Roman law);Early works,http://id.worldcat.org/fast/995499;http://id.worldcat.org/fast/1411636,Q67121;Q300,,,
Forms (Roman law)--Early works to 1800,0,a--v,,Forms (Roman law);Early works,http://id.worldcat.org/fast/932976;http://id.worldcat.org/fast/1411636,Q67122;Q300,,,
Wills (Roman law)--Early works to 1800,0,a--v,,Wills (Roman law);Early works,http://id.worldcat.org/fast/1175539;http://id.worldcat.org/fast/1411636,Q67123;Q300,,,
Contracts (Roman law)--Early works to 1800,0,a--v,,Contracts (Roman law);Early works,http://id.worldcat.org/fast/877011;http://id.worldcat.org/fast/1411636,Q67124;Q300,,,
Ethics--Poetry--Early works to 1800,0,a--v--v,,Ethics;Poetry;Early works,http://id.worldcat.org/fast/915833;http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1411636,Q312;Q247;Q300,,,
Politics and culture--Poetry--Early works to 1800,0,a--v--v,,Politics and culture;Poetry;Early works,http://id.worldcat.org/fast/1069952;http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1411636,Q67125;Q247;Q300,,,
Christian pilgrims and pilgrimages--Italy--Rome--Early works to 1800,0,a--z--z--v,,Christian pilgrims and pilgrimages;Italy--Rome;Early works,http://id.worldcat.org/fast/859365;http://id.worldcat.org/fast/1204500;http://id.worldcat.org/fast/1411636,Q7111;Q278;Q300,,,
Rome (Italy)--Description and travel--Early works to 1800,0,a--x--v,,,,,Italy--Rome;Voyages and travels;Early works,http://id.worldcat.org/fast/1204500;http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1411636,Q278;Q3600;Q300
Christian shrines--Italy--Rome--Early works to 1800,0,a--z--z--v,,Christian shrines;Italy--Rome;Early works,http://id.worldcat.org/fast/859527;http://id.worldcat.org/fast/1204500;http://id.worldcat.org/fast/1411636,Q7116;Q278;Q300,,,
Catholic church buildings--Italy--Rome--Early works to 1800,0,a--z--z--v,,Catholic church buildings;Italy--Rome;Early works,http://id.worldcat.org/fast/849149;http://id.worldcat.org/fast/1204500;http://id.worldcat.org/fast/1411636,Q67126;Q278;Q300,,,
Indulgences--Early works to 1800,0,a--v,,,,,Indulgences;Early works,http://id.worldcat.org/fast/970759;http://id.worldcat.org/fast/1411636,Q7200;Q300
Books of hours--France--Texts--Early works to 1800,0,a--z--x--v,,Books of hours;France;Texts;Early works,http://id.worldcat.org/fast/836484;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q5889;Q152;Q3066;Q300,,,
God (Christianity)--History of doctrines--Early works to 1800,0,a--x--v,,God (Christianity)--History of doctrines;Early works,http://id.worldcat.org/fast/1735520;http://id.worldcat.org/fast/1411636,Q67127;Q300,,,
Christianity--Philosophy--Early works to 1800,0,a--x--v,,Christianity--Philosophy;Early works,http://id.worldcat.org/fast/859625;http://id.worldcat.org/fast/1411636,Q67128;Q300,,,
Platonists--Early works to 1800,0,a--v,,Platonists;Early works,http://id.worldcat.org/fast/1066881;http://id.worldcat.org/fast/1411636,Q67129;Q300,,,
