subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
Muslim scholars--Early works to 1800,0,a--v,,,,,Muslim scholars;Early works,http://id.worldcat.org/fast/1731774;http://id.worldcat.org/fast/1411636,Q11224;Q300
Arabic language--Versification,fast,a--x,(OCoLC)fst00812458,,,,Arabic language--Versification,http://id.worldcat.org/fast/812458,Q11440
Hejaz (Saudi Arabia)--Description and travel--Early works to 1800,0,a--x--v,,Saudi Arabia--Hejaz;Voyages and travels;Early works,http://id.worldcat.org/fast/1291494;http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1411636,Q64193;Q3600;Q300,,,
Istanbul (Turkey)--Description and travel--Early works to 1800,0,a--x--v,,Turkey--Istanbul;Voyages and travels;Early works,http://id.worldcat.org/fast/1204833;http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1411636,Q4823;Q3600;Q300,,,
Islam--Miscellanea--Early works to 1800,0,a--x--v,(uri) http://id.loc.gov/authorities/subjects/sh85068390,,,,Islam;Miscellanea;Early works,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1353832;http://id.worldcat.org/fast/1411636,Q3549;Q11293;Q300
Hanbalites--Biography--Early works to 1800,0,a--v--v,,,,,Hanbalites;Biographies;Early works,http://id.worldcat.org/fast/950821;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q3611;Q3051;Q300
Muslim scholars--Certification--Sources--Early works to 1800,0,a--x--v--v,,Muslim scholars;Sources;Early works,http://id.worldcat.org/fast/1731774;http://id.worldcat.org/fast/1423900;http://id.worldcat.org/fast/1411636,Q11224;Q2769;Q300,,,
Arabic language,0,a,http://id.loc.gov/authorities/subjects/sh85006306,,,,Arabic language,http://id.worldcat.org/fast/812287,Q2953
Arabic poetry,0,a,http://id.loc.gov/authorities/subjects/sh85006333,,,,Arabic poetry,http://id.worldcat.org/fast/812533,Q2960
Philosophy,0,a,http://id.loc.gov/authorities/subjects/sh85100849,,,,Philosophy,http://id.worldcat.org/fast/1060777,Q5883
Islam--Rituals--Early works to 1800,0,a--x--v,http://id.loc.gov/authorities/subjects/sh2008124217--(uri) http://id.loc.gov/authorities/subjects/sh2008124217,,,,Islam--Rituals;Early works,http://id.worldcat.org/fast/979845;http://id.worldcat.org/fast/1411636,Q11593;Q300
Islamic law--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2008104963--(uri) http://id.loc.gov/authorities/subjects/sh2008104963,,,,Islamic law;Early works,http://id.worldcat.org/fast/979949;http://id.worldcat.org/fast/1411636,Q3605;Q300
Ramadan--Early works to 1800,0,a--v,(uri) http://id.loc.gov/authorities/subjects/sh85111271,,,,Ramadan;Early works,http://id.worldcat.org/fast/1089664;http://id.worldcat.org/fast/1411636,Q11429;Q300
"Manuscripts, Turkish--New Jersey--Princeton",0,a--z--z,(uri) http://id.loc.gov/authorities/subjects/sh85080777,,,,"Manuscripts, Turkish;New Jersey--Princeton",http://id.worldcat.org/fast/1008521;http://id.worldcat.org/fast/1204939,Q3068;Q11460
Islam--Rituals,fast,a--x,(OCoLC)fst00979845,,,,Islam--Rituals,http://id.worldcat.org/fast/979845,Q11593
"Manuscripts, Turkish",fast,a,(OCoLC)fst01008521,,,,"Manuscripts, Turkish",http://id.worldcat.org/fast/1008521,Q3068
Ramadan,fast,a,(OCoLC)fst01089664,,,,Ramadan,http://id.worldcat.org/fast/1089664,Q11429
Repentance--Islam--Early works to 1800,0,a--x--v,,Repentance--Islam;Early works,http://id.worldcat.org/fast/2030562;http://id.worldcat.org/fast/1411636,Q64197;Q300,,,
Islamic calendar--Early works to 1800,0,a--v,,,,,Islamic calendar;Early works,http://id.worldcat.org/fast/1730291;http://id.worldcat.org/fast/1411636,Q11128;Q300
Coffee--Religious aspects--Islam,0,a--x--x,http://id.loc.gov/authorities/subjects/sh2020001647,Coffee--Religious aspects--Islam,http://id.worldcat.org/fast/2015840,Q64198,,,
Arabic language--Grammar,0,a--x,http://id.loc.gov/authorities/subjects/sh86000279,,,,Arabic language--Grammar,http://id.worldcat.org/fast/812341,Q3523
Arabic language--Rhetoric,0,a--x,http://id.loc.gov/authorities/subjects/sh2007101225,,,,Arabic language--Rhetoric,http://id.worldcat.org/fast/812415,Q11587
Islamic law,0,a,http://id.loc.gov/authorities/subjects/sh85068454,,,,Islamic law,http://id.worldcat.org/fast/979949,Q3605
Islamic magic,0,a,http://id.loc.gov/authorities/subjects/sh85079615,,,,Islamic magic,http://id.worldcat.org/fast/1730344,Q2807
Islamic philosophy,0,a,http://id.loc.gov/authorities/subjects/sh85100934,,,,Islamic philosophy,http://id.worldcat.org/fast/1730358,Q3016
Muslims--Biography,0,a--v,http://id.loc.gov/authorities/subjects/sh2008108148,Muslims;Biographies,http://id.worldcat.org/fast/1031029;http://id.worldcat.org/fast/1919896,Q11528;Q3051,,,
Arabic language--Semantics,0,a--x,http://id.loc.gov/authorities/subjects/sh2007101232,,,,Arabic language--Semantics,http://id.worldcat.org/fast/812421,Q11549
Dialectic,0,a,http://id.loc.gov/authorities/subjects/sh85037521,,,,Dialectic,http://id.worldcat.org/fast/892462,Q11445
"Hadith (Shiites)--Criticism, interpretation, etc.--Early works to 1800",0,a--x--v,,,,,"Hadith (Shiites);Criticism, interpretation, etc.;Early works",http://id.worldcat.org/fast/950138;http://id.worldcat.org/fast/1411635;http://id.worldcat.org/fast/1411636,Q11555;Q177;Q300
"Names, Personal--Arabic--Early works to 1800",0,a--x--v,,,,,"Names, Personal--Arabic;Early works",http://id.worldcat.org/fast/1751766;http://id.worldcat.org/fast/1411636,Q11317;Q300
Islamic law--History--14th century--Sources,0,a--x--y--v,,,,,Islamic law;History;Fourteenth century;Sources,http://id.worldcat.org/fast/979949;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/933420;http://id.worldcat.org/fast/1423900,Q3605;Q6879;Q295;Q2769
Shafiites--History--13th century--Sources,0,a--x--y--v,,Shafiites;History;Thirteenth century;Sources,http://id.worldcat.org/fast/1115053;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138;http://id.worldcat.org/fast/1423900,Q11573;Q6879;Q245;Q2769,,,
Shafiites--History--14th century--Sources,0,a--x--y--v,,Shafiites;History;Fourteenth century;Sources,http://id.worldcat.org/fast/1115053;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/933420;http://id.worldcat.org/fast/1423900,Q11573;Q6879;Q295;Q2769,,,
Dead--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Dead--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/2006066;http://id.worldcat.org/fast/1411636,Q64199;Q300,,,
Eunuchs--Early works to 1800,0,a--v,,Eunuchs;Early works,http://id.worldcat.org/fast/916500;http://id.worldcat.org/fast/1411636,Q64200;Q300,,,
Fingernails--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Fingernails;Islam;Early works,http://id.worldcat.org/fast/924855;http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q64201;Q3549;Q300,,,
Friendship--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Friendship--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/935186;http://id.worldcat.org/fast/1411636,Q64202;Q300,,,
Judges (Islamic law)--Early works to 1800,0,a--v,,Judges (Islamic law);Early works,http://id.worldcat.org/fast/984565;http://id.worldcat.org/fast/1411636,Q64203;Q300,,,
Pastry--Religious life--Islam--Early works to 1800,0,a--x--x--v,,Pastry;Religious life--Islam;Early works,http://id.worldcat.org/fast/1054726;http://id.worldcat.org/fast/1094119;http://id.worldcat.org/fast/1411636,Q64204;Q3634;Q300,,,
Spinning--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Spinning;Islam;Early works,http://id.worldcat.org/fast/1129970;http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q64205;Q3549;Q300,,,
"Proverbs, Arabic--Early works to 1800",0,a--v,,,,,"Proverbs, Arabic;Early works",http://id.worldcat.org/fast/1080229;http://id.worldcat.org/fast/1411636,Q11252;Q300
Roosters--Early works to 1800,0,a--v,,Roosters;Early works,http://id.worldcat.org/fast/1100382;http://id.worldcat.org/fast/1411636,Q64206;Q300,,,
Friendship--Philosophy,fast,a--x,,Friendship--Philosophy,http://id.worldcat.org/fast/935179,Q64207,,,
Hadith (Shiites)--Texts,0,a--v,http://id.loc.gov/authorities/subjects/sh91004163,,,,Hadith (Shiites);Texts,http://id.worldcat.org/fast/950138;http://id.worldcat.org/fast/1423705,Q11555;Q3066
Hadith (Shiites),0,a,,,,,Hadith (Shiites),http://id.worldcat.org/fast/950138,Q11555
Imams (Shiites),0,a,,,,,Imams (Shiites),http://id.worldcat.org/fast/967650,Q48780
Islam--Miscellanea,0,a--v,,,,,Islam;Trivia and miscellanea,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1921748,Q3549;Q26886
Islamic law--Interpretation and construction,0,a--x,,,,,Islamic law--Interpretation and construction,http://id.worldcat.org/fast/979955,Q3635
Istiṣḥāb (Islamic law),0,a,,Istiṣḥāb (Islamic law),http://id.worldcat.org/fast/1744911,Q64176,,,
Shīʻah,0,a,,,,,Shīʻah,http://id.worldcat.org/fast/1117946,Q11431
Future life--Islam,0,a--x,,,,,Future life--Islam,http://id.worldcat.org/fast/936737,Q11604
Arithmetic--Early works to 1900,0,a--v,http://id.loc.gov/authorities/subjects/sh85007164--(uri) http://id.loc.gov/authorities/subjects/sh85007164,,,,Arithmetic;Early works,http://id.worldcat.org/fast/814484;http://id.worldcat.org/fast/1411636,Q173;Q300
Inheritance and succession (Islamic law)--Early works to 1800,0,a--v,(uri) http://id.loc.gov/authorities/subjects/sh85066384,,,,Inheritance and succession (Islamic law);Early works,http://id.worldcat.org/fast/973401;http://id.worldcat.org/fast/1411636,Q3076;Q300
"Mathematics, Arab--Early works to 1800",0,a--v,http://id.loc.gov/authorities/subjects/sh2010100523--(uri) http://id.loc.gov/authorities/subjects/sh2010100523,,,,"Mathematics, Arab;Early works",http://id.worldcat.org/fast/1012356;http://id.worldcat.org/fast/1411636,Q2780;Q300
Zaydīs--Early works to 1800,0,a--v,(uri) http://id.loc.gov/authorities/subjects/sh85149552,Zaydīs;Early works,http://id.worldcat.org/fast/1184128;http://id.worldcat.org/fast/1411636,Q64208;Q300,,,
Arithmetic,fast,a,(OCoLC)fst00814484,,,,Arithmetic,http://id.worldcat.org/fast/814484,Q173
Inheritance and succession (Islamic law),fast,a,(OCoLC)fst00973401,,,,Inheritance and succession (Islamic law),http://id.worldcat.org/fast/973401,Q3076
"Mathematics, Arab",fast,a,(OCoLC)fst01012356,,,,"Mathematics, Arab",http://id.worldcat.org/fast/1012356,Q2780
Zaydīs,fast,a,(OCoLC)fst01184128,Zaydīs,http://id.worldcat.org/fast/1184128,Q64208,,,
Malikites--Early works to 1800,0,a--v,,,,,Malikites;Early works,http://id.worldcat.org/fast/1006724;http://id.worldcat.org/fast/1411636,Q11210;Q300
Arithmetic--Early works to 1900,0,a--v,,,,,Arithmetic;Early works,http://id.worldcat.org/fast/814484;http://id.worldcat.org/fast/1411636,Q173;Q300
Weights and measures (Islamic law)--Early works to 1800,0,a--v,,,,,Weights and measures (Islamic law);Early works,http://id.worldcat.org/fast/1173517;http://id.worldcat.org/fast/1411636,Q16289;Q300
Soufisme,6,a,,,,,Sufism,http://id.worldcat.org/fast/1137257,Q11239
Sufism,aat,a,,,,,Sufism,http://vocab.getty.edu/aat/300155124,Q27713
Islam--Apologetic works--Early works to 1800,0,a--v--v,,,,,Islam;Apologetic writings;Early works,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1423698;http://id.worldcat.org/fast/1411636,Q3549;Q6975;Q300
"Prophets, Pre-Islamic",0,a,,,,,"Prophets, Pre-Islamic",http://id.worldcat.org/fast/1079226,Q11519
Arabic poetry,0,a,,,,,Arabic poetry,http://id.worldcat.org/fast/812533,Q2960
Prophètes préislamiques,6,a,,"Prophets, Pre-Islamic",http://id.worldcat.org/fast/1079226,Q11519,,,
Poésie arabe,6,a,,,,,Arabic poetry,http://id.worldcat.org/fast/812533,Q2960
"Prophets, Pre-Islamic",fast,a,,,,,"Prophets, Pre-Islamic",http://id.worldcat.org/fast/1079226,Q11519
Arabic language--Philology--Early works to 1800,0,a--x--v,(uri) http://id.loc.gov/authorities/subjects/sh85006306,,,,Arabic language;Philology;Early works,http://id.worldcat.org/fast/812287;http://id.worldcat.org/fast/1060694;http://id.worldcat.org/fast/1411636,Q2953;Q26753;Q300
Dialectic,0,a,,,,,Dialectic,http://id.worldcat.org/fast/892462,Q11445
Imamate,0,a,http://id.loc.gov/authorities/subjects/sh85064479--(uri) http://id.loc.gov/authorities/subjects/sh85064479,,,,Imamate,http://id.worldcat.org/fast/967643,Q48790
"Islamic sermons, Arabic",0,a,http://id.loc.gov/authorities/subjects/sh85068482--(uri) http://id.loc.gov/authorities/subjects/sh85068482,,,,"Islamic sermons, Arabic",http://id.worldcat.org/fast/980059,Q11140
Qiblah,0,a,http://id.loc.gov/authorities/subjects/sh85109401--(uri) http://id.loc.gov/authorities/subjects/sh85109401,Qiblah,http://id.worldcat.org/fast/1084840,Q11150,,,
Shīʻah--Doctrines,0,a--x,http://id.loc.gov/authorities/subjects/sh85121391,,,,Shīʻah--Doctrines,http://id.worldcat.org/fast/1117948,Q39091
Imamate,fast,a,(OCoLC)fst00967643,Imamate,http://id.worldcat.org/fast/967643,Q48790,,,
Qiblah,fast,a,(OCoLC)fst01084840,,,,Qiblah,http://id.worldcat.org/fast/1084840,Q11150
Shīʻah--Doctrines,fast,a--x,(OCoLC)fst01117948,,,,Shīʻah--Doctrines,http://id.worldcat.org/fast/1117948,Q39091
Imams (Shiites)--Early works to 1800,0,a--v,(uri) http://id.loc.gov/authorities/subjects/sh85064480,,,,Imams (Shiites);Early works,http://id.worldcat.org/fast/967650;http://id.worldcat.org/fast/1411636,Q48780;Q300
Imams (Shiites),fast,a,(OCoLC)fst00967650,,,,Imams (Shiites),http://id.worldcat.org/fast/967650,Q48780
Arabic alphabet--Symbolic aspects,0,a--x,,,,,Arabic alphabet;Symbolism,http://id.worldcat.org/fast/812259;http://id.worldcat.org/fast/1140749,Q11300;Q11505
Imams (Shiites),0,a,http://id.loc.gov/authorities/subjects/sh85064480,,,,Imams (Shiites),http://id.worldcat.org/fast/967650,Q48780
Angels--Islam,0,a--x,,Angels--Islam,http://id.worldcat.org/fast/808754,Q48858,,,
Hadith (Shiites),0,a,http://id.loc.gov/authorities/subjects/sh85058199,,,,Hadith (Shiites),http://id.worldcat.org/fast/950138,Q11555
"Knowledge, Theory of (Islam)",0,a,http://id.loc.gov/authorities/subjects/sh85072735,"Knowledge, Theory of (Islam)",http://id.worldcat.org/fast/988208,Q64167,,,
Sin--Islam,0,a--x,http://id.loc.gov/authorities/subjects/sh85122779,,,,Sin--Islam,http://id.worldcat.org/fast/1119202,Q11474
Shīʻah,0,a,http://id.loc.gov/authorities/subjects/sh85121390,,,,Shīʻah,http://id.worldcat.org/fast/1117946,Q11431
Fasts and feasts--Islam--Early works to 1800,0,a--x--v,,Fasts and feasts--Islam;Early works,http://id.worldcat.org/fast/921756;http://id.worldcat.org/fast/1411636,Q64209;Q300,,,
Taxation (Islamic law)--Early works to 1800,0,a--v,,Taxation (Islamic law);Early works,http://id.worldcat.org/fast/1143990;http://id.worldcat.org/fast/1411636,Q54950;Q300,,,
Zakat,0,a,,Zakat,http://id.worldcat.org/fast/1183999,Q64210,,,
Shīʻah,fast,a,(OCoLC)fst01117946,,,,Shīʻah,http://id.worldcat.org/fast/1117946,Q11431
Zakat,fast,a,(OCoLC)fst01183999,Zakat,http://id.worldcat.org/fast/1183999,Q64210,,,
Islam--Early works to 1800,0,a--v,,,,,Islam;Early works,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q3549;Q300
Islam--Ouvrages avant 1800,6,a--v,,Islam;Early works,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q3549;Q300,,,
God (Islam)--Mercy--Early works to 1800,0,a--x--v,,God (Islam)--Mercy;Early works,http://id.worldcat.org/fast/944148;http://id.worldcat.org/fast/1411636,Q64211;Q300,,,
Dieu (Islam)--Miséricorde--Ouvrages avant 1800,6,a--x--v,,God (Islam)--Mercy;Early works,http://id.worldcat.org/fast/944148;http://id.worldcat.org/fast/1411636,Q64211;Q300,,,
God (Islam)--Mercy,fast,a--x,,God (Islam)--Mercy,http://id.worldcat.org/fast/944148,Q64211,,,
Mercy--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Mercy;Islam;Early works,http://id.worldcat.org/fast/1017156;http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q7780;Q3549;Q300,,,
"Ḥadīth--Critique, interprétation, etc.--Histoire--14e siècle--Sources",6,a--x--x--y--v,,"Hadith;Criticism, interpretation, etc.;History;Fourteenth century;Sources",http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1411635;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/933420;http://id.worldcat.org/fast/1423900,Q3581;Q177;Q6879;Q295;Q2769,,,
"Hadith--Criticism, interpretation, etc.--13th century",0,a--x--y,,"Hadith;Criticism, interpretation, etc.;Thirteenth century",http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1411635;http://id.worldcat.org/fast/1150138,Q3581;Q177;Q245,,,
Hadith--Texts--14th century,0,a--v--y,,Hadith;Texts;Fourteenth century,http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/933420,Q3581;Q3066;Q295,,,
Hadith--Texts--15th century,0,a--v--y,,Hadith;Texts;Fifteenth century,http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/923962,Q3581;Q3066;Q154,,,
Hadith--Texts--12th century,0,a--v--y,,Hadith;Texts;Twelfth century,http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1159791,Q3581;Q3066;Q304,,,
Arabic language--Syntax--Early works to 1800,0,a--x--v,,,,,Arabic language--Syntax;Early works,http://id.worldcat.org/fast/812441;http://id.worldcat.org/fast/1411636,Q3542;Q300
Religious life--Shīʻah--Early works to 1800,0,a--x--v,,,,,Religious life--Islam;Early works,http://id.worldcat.org/fast/1094119;http://id.worldcat.org/fast/1411636,Q3634;Q300
"Medicine, Arab",0,a,http://id.loc.gov/authorities/subjects/sh85083116,,,,"Medicine, Arab",http://id.worldcat.org/fast/1015186,Q2778
Zaydīs--Relations--Sunnites,0,a--x--x,,Zaydīs;Interfaith relations;Sunnites,http://id.worldcat.org/fast/1184128;http://id.worldcat.org/fast/1353343;http://id.worldcat.org/fast/1138714,Q64208;Q7439;Q11483,,,
Zaydīs--Customs and practices,0,a--x,,Zaydīs--Customs and practices,http://id.worldcat.org/fast/1184129,Q64212,,,
"Hadith--Criticism, interpretation, etc.--14th century",0,a--x--y,,"Hadith;Criticism, interpretation, etc.;Fourteenth century",http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1411635;http://id.worldcat.org/fast/933420,Q3581;Q177;Q295,,,
"Names, Personal--Islamic",0,a--x,http://id.loc.gov/authorities/subjects/sh87003584,,,,"Names, Personal--Islamic",http://id.worldcat.org/fast/1032484,Q55333
Islamic etiquette,0,a,http://id.loc.gov/authorities/subjects/sh85068452,,,,Islamic etiquette,http://id.worldcat.org/fast/979940,Q11344
Urdu poetry,0,a,http://id.loc.gov/authorities/subjects/sh85141354,,,,Urdu poetry,http://id.worldcat.org/fast/1162838,Q48769
"Medicine, Arab",0,a,,,,,"Medicine, Arab",http://id.worldcat.org/fast/1015186,Q2778
Hadith--Hermeneutics--Early works to 1800,0,a--x--v,,Hadith--Hermeneutics;Early works,http://id.worldcat.org/fast/950127;http://id.worldcat.org/fast/1411636,Q64187;Q300,,,
Immortality--Islam--Early works to 1800,0,a--x--v,,Immortality--Islam;Early works,http://id.worldcat.org/fast/2020356;http://id.worldcat.org/fast/1411636,Q64213;Q300,,,
Hospitality--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Hospitality--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/2016749;http://id.worldcat.org/fast/1411636,Q64214;Q300,,,
Islam--Charities--Early works to 1800,0,a--x--v,,Islam--Charities;Early works,http://id.worldcat.org/fast/979780;http://id.worldcat.org/fast/1411636,Q64215;Q300,,,
Food--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,,,,Food--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/930592;http://id.worldcat.org/fast/1411636,Q48785;Q300
Geometry--Early works to 1800,0,a--v,,,,,Geometry;Early works,http://id.worldcat.org/fast/940864;http://id.worldcat.org/fast/1411636,Q221;Q300
"Manuscripts, Arabic--New Jersey--Princeton",0,a--z--z,http://id.loc.gov/authorities/subjects/sh85080687,,,,"Manuscripts, Arabic;New Jersey--Princeton",http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939,Q256;Q11460
"Manuscripts, Persian--New Jersey--Princeton",0,a--z--z,http://id.loc.gov/authorities/subjects/sh85080754,,,,"Manuscripts, Persian;New Jersey--Princeton",http://id.worldcat.org/fast/1008462;http://id.worldcat.org/fast/1204939,Q255;Q11460
Hadith--Texts--Early works to 1800,0,a--v--v,(uri) http://id.loc.gov/authorities/subjects/sh2008105462,,,,Hadith;Texts;Early works,http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q3581;Q3066;Q300
Islamic law--Sources--Early works to 1800,0,a--v--v,(uri) http://id.loc.gov/authorities/subjects/sh2009127650,,,,Islamic law;Sources;Early works,http://id.worldcat.org/fast/979949;http://id.worldcat.org/fast/1423900;http://id.worldcat.org/fast/1411636,Q3605;Q2769;Q300
Hadith--Authorities--Biography--Early works to 1800,0,a--x--v--v,,Hadith--Authorities;Biography;Early works,http://id.worldcat.org/fast/950115;http://id.worldcat.org/fast/832149;http://id.worldcat.org/fast/1411636,Q11526;Q27365;Q300,,,
Islamic law--Biography--Early works to 1800,0,a--v--v,,Islamic law;Biographies;Early works,http://id.worldcat.org/fast/979949;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q3605;Q3051;Q300,,,
