subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
France--Metz,fast,a--z,(OCoLC)fst01206078,France--Metz,http://id.worldcat.org/fast/1206078,Q7737,,,
1600-1699,fast,a,,,,,Seventeenth century,http://id.worldcat.org/fast/1113663,Q2771
Traditional medicine--Jews--Early works to 1800,0,a--x--v,,Traditional medicine;Jews;Early works,http://id.worldcat.org/fast/1153974;http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1411636,Q3048;Q323;Q300,,,
Hebrew literature,0,a,http://id.loc.gov/authorities/subjects/sh85059881,Hebrew literature,http://id.worldcat.org/fast/954363,Q74847,,,
Jews--Iran--Zarqān (Fārs)--15th century,0,a--z--z--y,,Jews;Iran--Zarqān (Fārs);Fifteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1871042;http://id.worldcat.org/fast/923962,Q323;Q75253;Q154,,,
Jews--Italy--Verona--17th century,0,a--z--z--y,,Jews;Italy--Verona;Seventeenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204568;http://id.worldcat.org/fast/1113663,Q323;Q3599;Q2771,,,
Ashkenazim--Early works to 1800,0,a--v,,Ashkenazim;Early works,http://id.worldcat.org/fast/818542;http://id.worldcat.org/fast/1411636,Q75041;Q300,,,
Sephardim--Early works to 1800,0,a--v,,Sephardim;Early works,http://id.worldcat.org/fast/1112767;http://id.worldcat.org/fast/1411636,Q75042;Q300,,,
Synagogues--History--17th century,0,a--x--y,,Synagogues;History;Seventeenth century,http://id.worldcat.org/fast/1141042;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1113663,Q55312;Q6879;Q2771,,,
Benediction--Judaism--Early works to 1800,0,a--x--v,,Benediction--Judaism;Early works,http://id.worldcat.org/fast/1766654;http://id.worldcat.org/fast/1411636,Q75483;Q300,,,
Jews--Ukraine--Lʹviv--19th century,0,a--z--z--y,,Jews;Ukraine--Lʹviv;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1209408;http://id.worldcat.org/fast/1037841,Q323;Q75254;Q3538,,,
Jews--Romania--Stamora Română--19th century,0,a--z--z--y,,Jews;Romania--Stamora Română;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1869638;http://id.worldcat.org/fast/1037841,Q323;Q75255;Q3538,,,
Jews--Russia (Federation)--Kotov--19th century,0,a--z--z--y,,Jews;Russia (Federation);Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1262050;http://id.worldcat.org/fast/1037841,Q323;Q75290;Q3538,,,
Jews--Turkey--Edirne--18th century,0,a--z--z--y,,Jews;Turkey--Edirne;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1225613;http://id.worldcat.org/fast/904058,Q323;Q75163;Q3024,,,
Acronyms--Early works to 1800,0,a--v,,Acronyms;Early works,http://id.worldcat.org/fast/796088;http://id.worldcat.org/fast/1411636,Q75043;Q300,,,
Courthouses--Jews--19th century,0,a--x--y,,Courthouses;Jews;Nineteenth century,http://id.worldcat.org/fast/881720;http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1037841,Q75530;Q323;Q3538,,,
Taxation--Law and legislation--19th century,0,a--x--y,,Taxation--Law and legislation;Nineteenth century,http://id.worldcat.org/fast/1143921;http://id.worldcat.org/fast/1037841,Q48350;Q3538,,,
Tax collection--19th century,0,a--y,,Tax collection;Nineteenth century,http://id.worldcat.org/fast/1143702;http://id.worldcat.org/fast/1037841,Q3576;Q3538,,,
Legal documents--19th century,0,a--y,,Legal documents;Nineteenth century,http://id.worldcat.org/fast/995459;http://id.worldcat.org/fast/1037841,Q4864;Q3538,,,
Forms (Jewish law)--19th century,0,a--y,,Forms (Jewish law);Nineteenth century,http://id.worldcat.org/fast/932970;http://id.worldcat.org/fast/1037841,Q74944;Q3538,,,
Legal instruments (Jewish law)--19th century,0,a--y,,Legal instruments (Jewish law);Nineteenth century,http://id.worldcat.org/fast/995497;http://id.worldcat.org/fast/1037841,Q74873;Q3538,,,
Jews--Greece--Serrai--19th century,0,a--z--z--y,,Jews;Greece--Serrai;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1213943;http://id.worldcat.org/fast/1037841,Q323;Q75256;Q3538,,,
Eulogies--Early works to 1800,0,a--v,,Eulogies;Early works,http://id.worldcat.org/fast/916476;http://id.worldcat.org/fast/1411636,Q38901;Q300,,,
Jewish chronology--Early works to 1800,0,a--v,,Jewish chronology;Early works,http://id.worldcat.org/fast/1730487;http://id.worldcat.org/fast/1411636,Q75044;Q300,,,
Hebrew language--Roots--Early works to 1800,0,a--x--v,,Hebrew language--Roots;Early works,http://id.worldcat.org/fast/954293;http://id.worldcat.org/fast/1411636,Q75484;Q300,,,
Azharot,0,a,http://id.loc.gov/authorities/subjects/sh85010646,Azharot,http://id.worldcat.org/fast/824655,Q74848,,,
"Jewish religious poetry, Hebrew",0,a,http://id.loc.gov/authorities/subjects/sh85070336,"Jewish religious poetry, Hebrew",http://id.worldcat.org/fast/982953,Q74849,,,
Piyutim,0,a,http://id.loc.gov/authorities/subjects/sh85102543,,,,Piyutim,http://id.worldcat.org/fast/1064963,Q3529
Jews--Greece--Thessalonikē--16th century,0,a--z--z--y,,Jews;Greece--Thessalonikē;Sixteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1208613;http://id.worldcat.org/fast/1119851,Q323;Q75294;Q335,,,
Hebrew language--Punctuation--Early works to 1800,0,a--x--v,,Hebrew language--Punctuation;Early works,http://id.worldcat.org/fast/954280;http://id.worldcat.org/fast/1411636,Q75485;Q300,,,
Hebrew language--Accents and accentuation--Early works to 1800,0,a--x--v,,Hebrew language--Accents and accentuation;Early works,http://id.worldcat.org/fast/954192;http://id.worldcat.org/fast/1411636,Q75486;Q300,,,
Cantillation--Early works to 1800,0,a--v,,Cantillation;Early works,http://id.worldcat.org/fast/846130;http://id.worldcat.org/fast/1411636,Q75045;Q300,,,
Jews--Italy--Alessandria--Early works to 1800,0,a--z--z--v,,Jews;Italy--Alessandria;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1227508;http://id.worldcat.org/fast/1411636,Q323;Q75257;Q300,,,
Jews--Morocco--Sefrou--18th century,0,a--z--z--y,,Jews;Morocco--Sefrou;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1225360;http://id.worldcat.org/fast/904058,Q323;Q75318;Q3024,,,
Jews--Iraq--Sandūr--17th century,0,a--z--z--y,,Jews;Iraq--Sandūr;Seventeenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1890311;http://id.worldcat.org/fast/1113663,Q323;Q75258;Q2771,,,
Jews--Morocco--Meknès--18th century,0,a--z--z--y,,Jews;Morocco--Meknès;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1208880;http://id.worldcat.org/fast/904058,Q323;Q75298;Q3024,,,
Get (Jewish law)--19th century,0,a--y,,Get (Jewish law);Nineteenth century,http://id.worldcat.org/fast/942292;http://id.worldcat.org/fast/1037841,Q75017;Q3538,,,
Jews--Iran--Iṣfahān--19th century,0,a--z--z--y,,Jews;Iran--Iṣfahān;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1220534;http://id.worldcat.org/fast/1037841,Q323;Q48723;Q3538,,,
Sabbath--Liturgy--Texts--Early works to 1800,0,a--x--v--v,,Sabbath--Liturgy;Texts;Early works,http://id.worldcat.org/fast/1102946;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q75487;Q3066;Q300,,,
Hebrew literature--Early works to 1800,0,a--v,,Hebrew literature;Early works,http://id.worldcat.org/fast/954363;http://id.worldcat.org/fast/1411636,Q74847;Q300,,,
Jewish religious literature--Early works to 1800,0,a--v,,Jewish religious literature;Early works,http://id.worldcat.org/fast/982938;http://id.worldcat.org/fast/1411636,Q75046;Q300,,,
Jews--Morocco--Marrakech--Early works to 1800,0,a--z--z--v,,Jews;Morocco--Marrakech;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1211165;http://id.worldcat.org/fast/1411636,Q323;Q75319;Q300,,,
Haskalah--Early works to 1800,0,a--v,,Haskalah;Early works,http://id.worldcat.org/fast/951828;http://id.worldcat.org/fast/1411636,Q75047;Q300,,,
Hebrew language--Rhetoric,0,a--x,http://id.loc.gov/authorities/subjects/sh2009126272,Hebrew language--Rhetoric,http://id.worldcat.org/fast/954290,Q75488,,,
Jews--Folklore,0,a--v,http://id.loc.gov/authorities/subjects/sh85070391,Jews;Folklore,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1423784,Q323;Q42583,,,
Fairy tales,0,a,http://id.loc.gov/authorities/subjects/sh85046925,Fairy tales,http://id.worldcat.org/fast/919916,Q74850,,,
"Weights and measures, Jewish",0,a,http://id.loc.gov/authorities/subjects/sh85145973,"Weights and measures, Jewish",http://id.worldcat.org/fast/1173521,Q74851,,,
Sabbath--Early works to 1800,0,a--v,,Sabbath;Early works,http://id.worldcat.org/fast/1102941;http://id.worldcat.org/fast/1411636,Q75048;Q300,,,
Jews--Turkey--İzmir--19th century,0,a--z--z--y,,Jews;Turkey--İzmir;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204957;http://id.worldcat.org/fast/1037841,Q323;Q75304;Q3538,,,
Letters--19th century,0,a--y,,Letters;Nineteenth century,http://id.worldcat.org/fast/996779;http://id.worldcat.org/fast/1037841,Q55284;Q3538,,,
Rabbis--Greece--Biography--19th century,0,a--z--v--y,,Rabbis;Greece;Biographies;Nineteenth century,http://id.worldcat.org/fast/1086311;http://id.worldcat.org/fast/1208380;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1037841,Q74844;Q8324;Q3051;Q3538,,,
Passover--Liturgy--Early works to 1800,0,a--x--v,,Passover--Liturgy;Early works,http://id.worldcat.org/fast/1054460;http://id.worldcat.org/fast/1411636,Q3601;Q300,,,
Judaism--Prayers and devotions--19th century,0,a--x--y,,Judaism--Prayers and devotions;Nineteenth century,http://id.worldcat.org/fast/984361;http://id.worldcat.org/fast/1037841,Q38970;Q3538,,,
Yom Kippur--Liturgy--19th century,0,a--x--y,,Yom Kippur--Liturgy;Nineteenth century,http://id.worldcat.org/fast/1182941;http://id.worldcat.org/fast/1037841,Q75438;Q3538,,,
Jews--Germany--Berlin--18th century,0,a--z--z--y,,Jews;Germany--Berlin;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204829;http://id.worldcat.org/fast/904058,Q323;Q75259;Q3024,,,
Manuscripts--Prices--17th century,0,a--x--y,,Manuscripts--Prices;Seventeenth century,http://id.worldcat.org/fast/1008253;http://id.worldcat.org/fast/1113663,Q75457;Q2771,,,
Letters--Early works to 1800,0,a--v,,,,,Correspondence;Early works,http://id.worldcat.org/fast/2003288;http://id.worldcat.org/fast/1411636,Q5829;Q300
Jews--Israel--17th century,0,a--z--y,,Jews;Israel;Seventeenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204236;http://id.worldcat.org/fast/1113663,Q323;Q68052;Q2771,,,
Jews--Iraq--Mosul--17th century,0,a--z--z--y,,Jews;Iraq--Mosul;Seventeenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1202687;http://id.worldcat.org/fast/1113663,Q323;Q64094;Q2771,,,
Jews--Iraq--Barzan (Irbīl)--17th century,0,a--z--z--y,,Jews;Iraq--Barzan (Erbil);Seventeenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1329372;http://id.worldcat.org/fast/1113663,Q323;Q75260;Q2771,,,
Shavuot--Liturgy--Texts--19th century,0,a--x--x--y,,Shavuot--Liturgy;Texts;Nineteenth century,http://id.worldcat.org/fast/1115366;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1037841,Q48409;Q3066;Q3538,,,
Judeo-Persian language--Early works to 1800,0,a--v,,Judeo-Persian language;Early works,http://id.worldcat.org/fast/984478;http://id.worldcat.org/fast/1411636,Q75049;Q300,,,
Jews--Italy--Scandiano--18th century,0,a--z--z--y,,Jews;Italy--Scandiano;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1233101;http://id.worldcat.org/fast/904058,Q323;Q75261;Q3024,,,
Jews--Croatia--Dubrovnik--18th century,0,a--z--z--y,,Jews;Croatia--Dubrovnik;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1208734;http://id.worldcat.org/fast/904058,Q323;Q75293;Q3024,,,
Jews--Croatia--Split--18th century,0,a--z--z--y,,Jews;Croatia--Split;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1211559;http://id.worldcat.org/fast/904058,Q323;Q75320;Q3024,,,
Rent (Jewish law)--Early works to 1800,0,a--v,,Early works,http://id.worldcat.org/fast/1411636,Q300,,,
Weddings--Poetry--Jews--19th century,0,a--x--x--y,,Weddings;Poetry;Jews;Nineteenth century,http://id.worldcat.org/fast/1173328;http://id.worldcat.org/fast/1067691;http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1037841,Q75521;Q38833;Q323;Q3538,,,
Hebrew language--Dictionaries--Arabic--Early works to 1800,0,a--v--x--v,,Hebrew language;Dictionaries;Arabic language;Early works,http://id.worldcat.org/fast/954191;http://id.worldcat.org/fast/1423826;http://id.worldcat.org/fast/812287;http://id.worldcat.org/fast/1411636,Q38720;Q3041;Q2953;Q300,,,
Religious articles--19th century,0,a--y,,Religious articles;Nineteenth century,http://id.worldcat.org/fast/1093939;http://id.worldcat.org/fast/1037841,Q75158;Q3538,,,
Prayer--19th century,0,a--y,,Prayer;Nineteenth century,http://id.worldcat.org/fast/1074680;http://id.worldcat.org/fast/1037841,Q39047;Q3538,,,
Jewish art and symbolism--19th century,0,a--y,,Jewish art and symbolism;Nineteenth century,http://id.worldcat.org/fast/982643;http://id.worldcat.org/fast/1037841,Q75159;Q3538,,,
Prayers--Jews--Early works to 1800,0,a--x--v,,Prayers;Jews;Early works,http://id.worldcat.org/fast/1074737;http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1411636,Q153;Q323;Q300,,,
Jews--Iraq--16th century,0,a--z--y,,Jews;Iraq;Sixteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1205757;http://id.worldcat.org/fast/1119851,Q323;Q11124;Q335,,,
"Bible stories, Judeo Arabic--Early works to 1800",0,a--v,,Early works,http://id.worldcat.org/fast/1411636,Q300,,,
Midrash--History and criticism--Early works to 1800,0,a--x--v,,"Midrash;Criticism, interpretation, etc.;Early works",http://id.worldcat.org/fast/1020601;http://id.worldcat.org/fast/1411635;http://id.worldcat.org/fast/1411636,Q48129;Q177;Q300,,,
Jewish martyrs--Early works to 1800,0,a--v,,Jewish martyrs;Early works,http://id.worldcat.org/fast/982847;http://id.worldcat.org/fast/1411636,Q75050;Q300,,,
"Martyrologies, Jewish--Early works to 1800",0,a--v,,Early works,http://id.worldcat.org/fast/1411636,Q300,,,
Tenth of Tevet--Liturgy--Early works to 1800,0,a--x--v,,Tenth of Tevet;Liturgics;Early works,http://id.worldcat.org/fast/1147743;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1411636,Q75531;Q207;Q300,,,
Family partnership--Early works to 1800,0,a--v,,Family partnership;Early works,http://id.worldcat.org/fast/920431;http://id.worldcat.org/fast/1411636,Q75051;Q300,,,
Debt--France--19th century,0,a--z--y,,Debt;France;Nineteenth century,http://id.worldcat.org/fast/888768;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1037841,Q8135;Q152;Q3538,,,
Taxation--France--19th century,0,a--z--y,,Taxation;France;Nineteenth century,http://id.worldcat.org/fast/1143876;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1037841,Q248;Q152;Q3538,,,
Synagogue fund raising--19th century,0,a--y,,Synagogue fund raising;Nineteenth century,http://id.worldcat.org/fast/1141016;http://id.worldcat.org/fast/1037841,Q75052;Q3538,,,
Religious institutions--France--Carpentras--19th century,0,a--z--z--y,,Religious institutions;France--Carpentras;Nineteenth century,http://id.worldcat.org/fast/1094089;http://id.worldcat.org/fast/1215865;http://id.worldcat.org/fast/1037841,Q75190;Q75288;Q3538,,,
Carpentras (France)--Religious life and customs--19th century,0,a--x--y,,France--Carpentras;Religious life;Nineteenth century,http://id.worldcat.org/fast/1215865;http://id.worldcat.org/fast/1094112;http://id.worldcat.org/fast/1037841,Q75288;Q7159;Q3538,,,
Debt--France--Early works to 1800,0,a--z--v,,Debt;France;Early works,http://id.worldcat.org/fast/888768;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1411636,Q8135;Q152;Q300,,,
Taxation--France--Early works to 1800,0,a--z--v,,,,,Taxation;France;Early works,http://id.worldcat.org/fast/1143876;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1411636,Q248;Q152;Q300
Synagogue fund raising--Early works to 1800,0,a--v,,Synagogue fund raising;Early works,http://id.worldcat.org/fast/1141016;http://id.worldcat.org/fast/1411636,Q75052;Q300,,,
Religious institutions--France--Carpentras--Early works to 1800,0,a--z--z--v,,Religious institutions;France--Carpentras;Early works,http://id.worldcat.org/fast/1094089;http://id.worldcat.org/fast/1215865;http://id.worldcat.org/fast/1411636,Q75190;Q75288;Q300,,,
Carpentras (France)--Religious life and customs--Early works to 1800,0,a--x--v,,France--Carpentras;Religious life;Early works,http://id.worldcat.org/fast/1215865;http://id.worldcat.org/fast/1094112;http://id.worldcat.org/fast/1411636,Q75288;Q7159;Q300,,,
Carpentras (France)--Religious life and customs--Jews--19th century,0,a--x--x--y,,France--Carpentras;Religious life;Jews;Nineteenth century,http://id.worldcat.org/fast/1215865;http://id.worldcat.org/fast/1094112;http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1037841,Q75288;Q7159;Q323;Q3538,,,
"Cavaillon (Cavaillon, France)--Religious life and customs--Jews--19th century",0,a--x--x--y,,France--Cavaillon (Cavaillon);Religious life;Jews;Nineteenth century,http://id.worldcat.org/fast/1313397;http://id.worldcat.org/fast/1094112;http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1037841,Q75289;Q7159;Q323;Q3538,,,
Jewish law--Commentaries--Early works to 1800,0,a--v--v,,Jewish law;Commentaries;Early works,http://id.worldcat.org/fast/982801;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411636,Q3624;Q2812;Q300,,,
"Manuscripts, Latin (Medieval and modern)",0,a,http://id.loc.gov/authorities/subjects/sh85080735,,,,"Manuscripts, Latin (Medieval and modern)",http://id.worldcat.org/fast/1008399,Q10783
"Illumination of books and manuscripts, Italian",0,a,http://id.loc.gov/authorities/subjects/sh85064365,"Illumination of books and manuscripts, Italian",http://id.worldcat.org/fast/967315,Q38503,,,
Jews--Greece--Corfu Island--17th century,0,a--z--z--y,,Jews;Greece--Corfu Island;Seventeenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1240964;http://id.worldcat.org/fast/1113663,Q323;Q75262;Q2771,,,
Corfu Island (Greece)--History--17th century,0,a--x--y,,Greece--Corfu Island;History;Seventeenth century,http://id.worldcat.org/fast/1240964;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1113663,Q75262;Q6879;Q2771,,,
Jews--Switzerland--Jura--18th century,0,a--z--z--y,,Jews;Switzerland--Jura;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1212586;http://id.worldcat.org/fast/904058,Q323;Q75263;Q3024,,,
Marital property--Switzerland--18th century,0,a--z--y,,Marital property;Switzerland;Eighteenth century,http://id.worldcat.org/fast/1010075;http://id.worldcat.org/fast/1205401;http://id.worldcat.org/fast/904058,Q75182;Q4281;Q3024,,,
Medical education--Jews--18th century--Italy,0,a--x--y--z,,Medical education;Jews;Eighteenth century;Italy,http://id.worldcat.org/fast/1014024;http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/904058;http://id.worldcat.org/fast/1204565,Q75532;Q323;Q3024;Q249,,,
