signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"Boston, Massachusetts, Boston Public Library, MS q Med.199",manuscript containing Hymnal; in Armenian,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1500,1599,https://catalog.digital-scriptorium.org/entity/Q791,,,Script: Written in a Bolorgir script in black ink with red rubrics.,Q8785,Hymnal; in Armenian,Hymnal,https://catalog.digital-scriptorium.org/entity/Q666,,Q123285058,Q894583,DS3486,8444836,MS q Med.199,https://ark.digitalcommonwealth.org/ark:/50959/s752d8739/manifest,https://catalog.digital-scriptorium.org/entity/Q17240,https://search.digital-scriptorium.org/catalog/DS3486,https://bpl.bibliocommons.com/v2/record/S75C8444836,https://catalog.digital-scriptorium.org/entity/Q17239
"Boston, Massachusetts, Boston Public Library, MS q Med.210",manuscript containing Divine liturgies; in Greek,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99|https://catalog.digital-scriptorium.org/entity/Q98,1590,1625,https://catalog.digital-scriptorium.org/entity/Q16421,,,"Script: Written in a Greek bookhand in black ink with red rubrics. Bright golden flakes (of pounce?, possibly biotite) adhere to the surface of many letters.",Q9129,Divine liturgies; in Greek,Divine Liturgy,https://catalog.digital-scriptorium.org/entity/Q39352,,Q72938313,Q894583,DS3492,8444851,MS q Med.210,https://ark.digitalcommonwealth.org/ark:/50959/jq08ct858/manifest,https://catalog.digital-scriptorium.org/entity/Q17258,https://search.digital-scriptorium.org/catalog/DS3492,https://bpl.bibliocommons.com/v2/record/S75C8444851,https://catalog.digital-scriptorium.org/entity/Q17257
"Boston, Massachusetts, Boston Public Library, MS q Med.2",manuscript containing Bible; Old and New Testament : in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1250,1250,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in an early gothic bookhand in black ink with red rubrics (ten lines measure 23 mm),Q397,Bible; Old and New Testament : in Latin,Psalter,https://catalog.digital-scriptorium.org/entity/Q660,,Q123274743,Q894583,DS3493,8444852,MS q Med.2,https://ark.digitalcommonwealth.org/ark:/50959/w9507v36s/manifest,https://catalog.digital-scriptorium.org/entity/Q17261,https://search.digital-scriptorium.org/catalog/DS3493,https://bpl.bibliocommons.com/v2/record/S75C8444852,https://catalog.digital-scriptorium.org/entity/Q17260
"Boston, Massachusetts, Boston Public Library, MS q Med.244",manuscript containing Constitutiones fratrum celestinorum provincie gallicaneae,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1590,1590,https://catalog.digital-scriptorium.org/entity/Q16422,,,Script: Written in a humanistic bookhand in black ink with red rubrics.,Q397,Constitutiones fratrum celestinorum provincie gallicaneae,Monastic constitutions,https://catalog.digital-scriptorium.org/entity/Q16430,,Q15067374|Q123274736|Q123274735|Q123274784|Q26296383|Q123284071,Q894583,DS3500,8444867,MS q Med.244,,https://catalog.digital-scriptorium.org/entity/Q17282,https://search.digital-scriptorium.org/catalog/DS3500,https://bpl.bibliocommons.com/v2/record/S75C8444867,https://catalog.digital-scriptorium.org/entity/Q17281
"Boston, Massachusetts, Boston Public Library, MS q Med.249",manuscript containing Responsorium; in Latin with German additions,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1500,1599,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in a mix of gothic and humanist hands.,Q188|Q397,Responsorium; in Latin with German additions,Responsorium,https://catalog.digital-scriptorium.org/entity/Q39734,,Q123285050|Q35238392,Q894583,DS3504,8444871,MS q Med.249,,https://catalog.digital-scriptorium.org/entity/Q17294,https://search.digital-scriptorium.org/catalog/DS3504,https://bpl.bibliocommons.com/v2/record/S75C8444871,https://catalog.digital-scriptorium.org/entity/Q17293
"Boston, Massachusetts, Boston Public Library, MS q Med.250",manuscript containing Prayerbook; in Latin with German rubrics,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1501,1501,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in a gothic cursive (fol. 27-33 later crude gothic formata) in black ink with red rubrics.,Q188|Q397,Prayerbook; in Latin with German rubrics,Prayer book,https://catalog.digital-scriptorium.org/entity/Q1486,,Q123285050,Q894583,DS3505,8444872,MS q Med.250,,https://catalog.digital-scriptorium.org/entity/Q17297,https://search.digital-scriptorium.org/catalog/DS3505,https://bpl.bibliocommons.com/v2/record/S75C8444872,https://catalog.digital-scriptorium.org/entity/Q17296
"Boston, Massachusetts, Boston Public Library, MS q Med.252","manuscript containing Il savio romano, etc.",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1500,1599,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a humanistic bookhand in brown ink.,Q652,"Il savio romano, etc.",Il savio romano,https://catalog.digital-scriptorium.org/entity/Q39445,,Q1151399,Q894583,DS3507,8444874,MS q Med.252,,https://catalog.digital-scriptorium.org/entity/Q17303,https://search.digital-scriptorium.org/catalog/DS3507,https://bpl.bibliocommons.com/v2/record/S75C8444874,https://catalog.digital-scriptorium.org/entity/Q17302
"Boston, Massachusetts, Boston Public Library, MS q Med.248",manuscript containing Office for profession of female Benedictine novices; in Latin with German rubrics,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1500,1500,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in a gothic cursive in black ink with red rubrics.,Q188|Q397,Office for profession of female Benedictine novices; in Latin with German rubrics,Professions,https://catalog.digital-scriptorium.org/entity/Q39697,,Q263569|Q123285050,Q894583,DS3503,8444870,MS q Med.248,,https://catalog.digital-scriptorium.org/entity/Q17291,https://search.digital-scriptorium.org/catalog/DS3503,https://bpl.bibliocommons.com/v2/record/S75C8444870,https://catalog.digital-scriptorium.org/entity/Q17290
"Boston, Massachusetts, Boston Public Library, MS q Med.263 no.1",manuscript containing Li statuti & ordini facti per la Confraternitate & consortio intitulato sancta Maria Rotunda in la ecclesia de sancto Giouane retulano de milano; confirmati per le bulle apostolice del tenore infrascripto,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1520,1550,https://catalog.digital-scriptorium.org/entity/Q7499,,,Script: Written in brown ink in a humanistic bookhand.,Q397|Q652,Li statuti & ordini facti per la Confraternitate & consortio intitulato sancta Maria Rotunda in la ecclesia de sancto Giouane retulano de milano; confirmati per le bulle apostolice del tenore infrascripto,Statutes,https://catalog.digital-scriptorium.org/entity/Q1320,,Q5004456|Q974532|Q69482856,Q894583,DS3515,8444882,MS q Med.263 no.1,https://ark.digitalcommonwealth.org/ark:/50959/xd07mh71w/manifest,https://catalog.digital-scriptorium.org/entity/Q17327,https://search.digital-scriptorium.org/catalog/DS3515,https://bpl.bibliocommons.com/v2/record/S75C8444882,https://catalog.digital-scriptorium.org/entity/Q17326
"Boston, Massachusetts, Boston Public Library, MS q Med.256",manuscript containing Prayerbook; Dominican use : in Latin with German additions,Q87167,https://catalog.digital-scriptorium.org/entity/Q31|https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1450,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Parts 1 and 3 written in later cursive; part 2 written in a gothic bookhand in black ink with red rubrics.,Q188|Q397,Prayerbook; Dominican use : in Latin with German additions,Prayer book,https://catalog.digital-scriptorium.org/entity/Q1486,,Q123274785,Q894583,DS3511,8444878,MS q Med.256,,https://catalog.digital-scriptorium.org/entity/Q17315,https://search.digital-scriptorium.org/catalog/DS3511,https://bpl.bibliocommons.com/v2/record/S75C8444878,https://catalog.digital-scriptorium.org/entity/Q17314
"Boston, Massachusetts, Boston Public Library, MS q Med.280",manuscript containing Devotional prayers; in Italian,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1499,https://catalog.digital-scriptorium.org/entity/Q134,,,"Script: Written in a southern textualis in brown ink, rubrics and capital swashes in red.",Q652,Devotional prayers; in Italian,Devotional texts,https://catalog.digital-scriptorium.org/entity/Q5966,,Q120442746|Q123274789|Q123274728|Q123274724,Q894583,DS3527,8444894,MS q Med.280,https://ark.digitalcommonwealth.org/ark:/50959/3j335p27b/manifest,https://catalog.digital-scriptorium.org/entity/Q17363,https://search.digital-scriptorium.org/catalog/DS3527,https://bpl.bibliocommons.com/v2/record/S75C8444894,https://catalog.digital-scriptorium.org/entity/Q17362
"Boston, Massachusetts, Boston Public Library, MS q Med.282",manuscript containing Cronicha de Frate Martino del ordine deli predicatori del stato degli summi pontifici et degli Imp[er]atori,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1472,1472,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in two humanist hands in black and dark brown ink. Rubrics in red. Hand 1: fol. 2v-131v; hand 2: 131v-133 and rubrication on 130-132v.,Q652,Cronicha de Frate Martino del ordine deli predicatori del stato degli summi pontifici et degli Imp[er]atori,Chronicle,https://catalog.digital-scriptorium.org/entity/Q1475,,Q2147709|Q113774991|Q113864096|Q120442746|Q123274810|Q123274808|Q64759510,Q894583,DS3529,8444896,MS q Med.282,https://ark.digitalcommonwealth.org/ark:/50959/sb399w89c/manifest,https://catalog.digital-scriptorium.org/entity/Q17369,https://search.digital-scriptorium.org/catalog/DS3529,https://bpl.bibliocommons.com/v2/record/S75C8444896,https://catalog.digital-scriptorium.org/entity/Q17368
"Boston, Massachusetts, Boston Public Library, MS q Med.277",manuscript containing 17th-century embroidered silk purse stabilized with fragments of medieval manuscript waste,Q87167,https://catalog.digital-scriptorium.org/entity/Q33|https://catalog.digital-scriptorium.org/entity/Q34,https://catalog.digital-scriptorium.org/entity/Q99|https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97|https://catalog.digital-scriptorium.org/entity/Q96,1300,1699,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q397,17th-century embroidered silk purse stabilized with fragments of medieval manuscript waste,Silk purse with manuscript waste,https://catalog.digital-scriptorium.org/entity/Q16433,,Q65034936,Q894583,DS3525,8444892,MS q Med.277,https://ark.digitalcommonwealth.org/ark:/50959/5712s083r/manifest,https://catalog.digital-scriptorium.org/entity/Q17357,https://search.digital-scriptorium.org/catalog/DS3525,https://bpl.bibliocommons.com/v2/record/S75C8444892,https://catalog.digital-scriptorium.org/entity/Q17356
"Boston, Massachusetts, Boston Public Library, MS q Med.284","manuscript containing Prefacio in itinerar[iu]m, seu, Peregrinat[i]o[ne]m B[ea]te Virginis [et] Dei genetricis Marie",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1487,1499,https://catalog.digital-scriptorium.org/entity/Q132,,,Script: Written in a gothic semihybrida libraria/currens.,Q397,"Prefacio in itinerar[iu]m, seu, Peregrinat[i]o[ne]m B[ea]te Virginis [et] Dei genetricis Marie",Itinerarium Beatae Virginis Mariae,https://catalog.digital-scriptorium.org/entity/Q39693,,Q18529888|Q120442746|Q123285058,Q894583,DS3530,8444897,MS q Med.284,https://ark.digitalcommonwealth.org/ark:/50959/6q1856972/manifest,https://catalog.digital-scriptorium.org/entity/Q17372,https://search.digital-scriptorium.org/catalog/DS3530,https://bpl.bibliocommons.com/v2/record/S75C8444897,https://catalog.digital-scriptorium.org/entity/Q17371
"Boston, Massachusetts, Boston Public Library, H.41.8 endleaves",manuscript containing 2 leaves from the Etymologiae; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q93,1000,1099,https://catalog.digital-scriptorium.org/entity/Q122|https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Carolingian minuscule with uncial chapter headings.,Q397,2 leaves from the Etymologiae; in Latin,Etymologiae,https://catalog.digital-scriptorium.org/entity/Q359,Q166876,,Q894583,DS3314,8444647,H.41.8 endleaves,https://ark.digitalcommonwealth.org/ark:/50959/nc581d095/manifest,https://catalog.digital-scriptorium.org/entity/Q16724,https://search.digital-scriptorium.org/catalog/DS3314,https://bpl.bibliocommons.com/v2/record/S75C8444647,https://catalog.digital-scriptorium.org/entity/Q16723
"Boston, Massachusetts, Boston Public Library, MS f Med.101",manuscript containing Le livre des trois vertus,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1405,1405,https://catalog.digital-scriptorium.org/entity/Q136,,,Script: Bâtarde in brown ink with red rubrics.,Q1473289,Le livre des trois vertus,Le livre des trois vertus,https://catalog.digital-scriptorium.org/entity/Q16438,Q234816,,Q894583,DS3315,8444648,MS f Med.101,https://ark.digitalcommonwealth.org/ark:/50959/qb98q5887/manifest,https://catalog.digital-scriptorium.org/entity/Q16727,https://search.digital-scriptorium.org/catalog/DS3315,https://bpl.bibliocommons.com/v2/record/S75C8444648,https://catalog.digital-scriptorium.org/entity/Q16726
"Boston, Massachusetts, Boston Public Library, MS f Med.117","manuscript containing Carta ejecutoria, Sancho de Almazán and Juan de la Cámara vs. the Town Council of Arenas; in Spanish",Q87167,https://catalog.digital-scriptorium.org/entity/Q31|https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1514,1514,https://catalog.digital-scriptorium.org/entity/Q6979,,,"Script: Section 1: written in a southern gothic semitextualis libraria in brown ink ; Section 2: fols. 9-14 written by two scribes in brown ink; fols. 11v-12 in a gothic cursive, fols. 12v-13 in a poor, hurried gothic cursive.",Q397|Q1321,"Carta ejecutoria, Sancho de Almazán and Juan de la Cámara vs. the Town Council of Arenas; in Spanish",Carta ejecutoria,https://catalog.digital-scriptorium.org/entity/Q3718,Q171136,,Q894583,DS3323,8444656,MS f Med.117,https://ark.digitalcommonwealth.org/ark:/50959/kp78mh310/manifest,https://catalog.digital-scriptorium.org/entity/Q16751,https://search.digital-scriptorium.org/catalog/DS3323,https://bpl.bibliocommons.com/v2/record/S75C8444656,https://catalog.digital-scriptorium.org/entity/Q16750
"Boston, Massachusetts, Boston Public Library, MS f Med.122",manuscript containing Allen christen getrewen und recht gelobigen ...,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1470,1470,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in a German bâtarde in brown ink with red rubrics.,Q188,Allen christen getrewen und recht gelobigen ...,Consolatio peccatorum seu Processus Belial,https://catalog.digital-scriptorium.org/entity/Q16434,Q3805915,,Q894583,DS3325,8444658,MS f Med.122,https://ark.digitalcommonwealth.org/ark:/50959/qb98qf62r/manifest,https://catalog.digital-scriptorium.org/entity/Q16757,https://search.digital-scriptorium.org/catalog/DS3325,https://bpl.bibliocommons.com/v2/record/S75C8444658,https://catalog.digital-scriptorium.org/entity/Q16756
