ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,dacs,Q13371,Harvard University,990128731460203941,MS Lat 429,https://id.lib.harvard.edu/alma/990128731460203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:30873510,"","","",ca. 1170-1270.,1170^1270,12;13,http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505,,"","",Calendar,"",Calendar,"Manuscripts, Medieval--1200-1250|Manuscripts, Medieval--1250-1300|Rules (layout features)",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422|http://vocab.getty.edu/aat/300200009,"Manuscripts, Medieval|Manuscripts, Medieval|rules (layout features)","","","",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 8 Leaves, unbound in 1 folder in 1 box : vellum ; 31 centimeters.","Written France in a Gothic textualis script hand in black, red, and blue ink; with initials in red and blue ink. Additions to the calendar in brown ink.|In a protective case.|Purchased with the Susan A. E. Morse Fund, 2011.",,2024-03-04 16:53:22 -0500,2023-12-06,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990125537760203941,MS Lat 484,https://id.lib.harvard.edu/alma/990125537760203941/catalog,"","","","",1376.,1376,14,http://vocab.getty.edu/aat/300404506,,"","",Will,"",Will,Manuscripts (documents)|Wills,http://vocab.getty.edu/aat/300028569|http://vocab.getty.edu/aat/300027764,manuscripts (documents)|wills,Real property--Italy--14th century,http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/933420,Real property;Italy;Fourteenth century,"","","","","","","","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Nichols, Herbert B. 1899-","","",Herbert B. Nichols,Q77288106,human,"","","",Extent: .85 linear feet (1 box),"Gift of Gene B. and Nancy Reid, 1999.|From the collection of Herbert Barker Nichols, father-in-law of donor Gene B. Reid.",,2024-03-04 16:53:22 -0500,2022-03-30,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,990125292750203941,MS Lat 427,https://id.lib.harvard.edu/alma/990125292750203941/catalog,"","","","",1393 May 31.,1393,14,http://vocab.getty.edu/aat/300404506,,"","",Notarial document concerning revocation of an exemption granted to the church at Mende,"",Notarial document,Notarial documents|Legal instruments,http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300163664,notarial documents|legal instruments,"Abbaye Saint-André (Villeneuve-lès-Avignon, France)|Mende (France)--History|Exemption (Canon law)|Schism, The Great Western, 1378-1417--Early works to 1800",http://id.worldcat.org/fast/774515|http://id.worldcat.org/fast/1225030;http://id.worldcat.org/fast/958235|http://id.worldcat.org/fast/917983|http://id.worldcat.org/fast/1106696;http://id.worldcat.org/fast/1411636,"Abbaye Saint-André (Villeneuve-lès-Avignon, France)|France--Mende;History|Exemption (Canon law)|The Great Western Schism (1378-1417);Early works","","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",vellum,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 item : vellum ; 50 x 43 centimeters.,"Written in brown ink in a cursive document hand with a decorated initial; notarial exemplification and device in penwork of of Jean Lemosini at foot.|Purchased with Thomas Matthews Memorial Fund, 2010.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,990126725090203941,MS Ger 298,https://id.lib.harvard.edu/alma/990126725090203941/catalog,"","","","",ca. 1583-1587.,1583^1587,16,http://vocab.getty.edu/aat/300404510,,"","",Rules and homilies for postulants at a Dominican convent,"",Rules;Homilies,"","","",Dominicans--Germany|Dominican sisters,http://id.worldcat.org/fast/533548;http://id.worldcat.org/fast/1210272|http://id.worldcat.org/fast/896774,Dominicans;Germany|Dominican sisters,Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,In German,Q188,German,"","","","","","","","","",Extent: 1 volume (184 leaves) : 17 cm.,"Written in at least two hands, one identified as that of the nun Anna, in a gothic script in brown and red ink; majuscules in text stroekd with red and red marks at beginnings of new sections. Written at a Dominican convent probably near Baden-Württenberg.|Bound in calf with clasps; blind-tooled with a medalion of the crucifixion and John and Mary on the front and a stamp of the Virgin and Child on the crescent moon on back.|For further information, consult curatorial file.|Purchased with Francis P. and Robert G. Scully Friends of Harvard College Library, 2010.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,990125249920203941,MS Lat 426,https://id.lib.harvard.edu/alma/990125249920203941/catalog,"","","","",ca. 1260.,1260^1269,13,http://vocab.getty.edu/aat/300404505,,Bible,"",New Testament,"",Bible;New Testament,Illuminations,http://vocab.getty.edu/aat/300264522,illuminations (paintings),"Bible. New Testament--Latin|Names in the Bible--Dictionaries--Early works to 1800|Manuscripts, Medieval--1250-1300",|http://id.worldcat.org/fast/1032357;http://id.worldcat.org/fast/1423826;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008422,"|Names in the Bible;Dictionaries;Early works|Manuscripts, Medieval","","","","","","","","","","","","","","","","","","",,,,,,,In Latin with a few lines of marginalia in Middle English (f. 1),Q397;Q36395,Latin;Middle English,"","","","","","",vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 90 leaves, bound : vellum ; 15 cm.","Written probably in Oxford in two columns in a gothic book script with initials decorated in red and blue and rubrics; includes a miniature depicting a man at a lecturn with an open book standing before a priest (f. 25v), and three historiated initials depicting Christ dictating to Matthew (f. 1v), the eagle symbol of John (f. 25v), and a bust of St. Paul (f. 32). Contains marginalia in various hands of various dates.|Bound in 19th-century English blue morocco, gilt.|See curatorial file for more information.|Purchased with the Edwin Erbe Bequest, 2010.|Owned by Simon Jeames, (17th cent.), William Morris (1895 April), Richard Bennett, and Henry Wellcome.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,990125248500203941,*2000M-37,https://id.lib.harvard.edu/alma/990125248500203941/catalog,"","","","",ca. 1600-1699?,1600^1699,17,http://vocab.getty.edu/aat/300404511,,"","",Extract from dictionary on Joachim of Fiore,"",Dictionary extract,"","","","Joachim, of Fiore, approximately 1132-1202",http://id.worldcat.org/fast/1827163,"Joachim, of Fiore, approximately 1132-1202","Moréri, Louis, 1643-1680","","",Q1871889,human,Louis Moréri,"","","","","","","","","","","","",,,,,,,eng,Q1860,English,"","","","","","","","","",Extent: 1 leaf (.04 linear ft.),"Access requires permission of curator.|Gift of Mr. and Mrs. Ward M. Canaday, 1954.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098801130203941,MS Richardson 15,https://id.lib.harvard.edu/alma/990098801130203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:17583374,"","","",1545-1547.,1545^1547,16,http://vocab.getty.edu/aat/300404510,,Dialogi,"",Toxaris,"",Dialogi,"Manuscripts, Renaisssance--Italy--1500-1550|Rules (layout features)",http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300200009,"Manuscripts, Renaissance;Italy|rules (layout features)",Friendship,http://id.worldcat.org/fast/935174,Friendship,"Lucian, of Samosata","","",Q177847,human,Lucian of Samosata,"","","","","","","","","","","","",,,,,,,fre,Q150,French,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 46 leaves, bound : vellum ; 19 cm.","Written in bâtarde script in an unidentified hand in 1 column of 23 lines. Blank spaces left for initials.|Title supplied by cataloger.|Bound in contemporary brown calf with interlace strapwork, painted over in black and white and tooled in silver (painted over), with two silver clasps.|In a tray case, 22 cm.|Bequest of William K. Richardson, 1951.|Dedication copy to Marguerite de France; sale by Sotheby's (London, 26 Feb. 1900, n. 838); to Littlewood; Sir Thomas Phillipps (n. 853; 1898 sale, n. 826); to Leighton.",,2024-03-04 16:53:22 -0500,2023-12-06,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,990125118310203941,*2002M-73,https://id.lib.harvard.edu/alma/990125118310203941/catalog,"","","","",ca. 1200-1299.,1200^1299,13,http://vocab.getty.edu/aat/300404505,,"","",Manafi al-hayawan...,"",Manafi al-hayawan,"","","","","","","Ibn Bakhtishu, Ubayd Allah ibn Jibrail","","",Q4665079,human,Abdollah ibn Bukhtishu,"","","","","","","","","","","","",,,,,,,per,Q9168,Persian,"","","","","","","","","","Extent: 1 leaf, bound (.04 linear ft.)",Access requires permission of curator.|Source unknown.,,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,990121079940203941,MS Lat 423,https://id.lib.harvard.edu/alma/990121079940203941/catalog,"","","","",ca. 1470.,1470,15,http://vocab.getty.edu/aat/300404465,,Book of hours,"",use of Rome,"",Book of hours,"Manuscripts, Medieval--France--1450-1500|Books of hours--France--15th century|Illuminations|Printed papers (Paper)",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289|http://vocab.getty.edu/aat/300026457;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300264522|http://id.loc.gov/vocabulary/rbmscv/cv01012,"Manuscripts, Medieval;France|books of hours;France;Fifteenth century|illuminations (paintings)|Printed papers",Catholic Church--Liturgy,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1000579,Catholic Church;Liturgics,Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Kergariou, Joseph-Francois-René-Marie-Pierre, 1779-1849|Pigeot, P",|,"","Joseph François René de Kergariou|Pigeot, P",Q19630186|Q124566919,human|human,"vellum, ill.",http://vocab.getty.edu/aat/300011851,parchment,"Extent: iv, 233] leaves, bound : vellum, ill. ; 18 cm.","Written in a gothic bookhand in dark brown ink, probably in Paris, all texts ruled for 14 lines. The manuscript is decorated with 2 full-page and 7 three-quarter-page miniatures; rubrics in blue and burnished gold; initials in blue, red, and burnished gold; line endings in blue, red, and burnished gold; and bracket borders of gold and blue acanthus, ivy-leaves, and flowers.|An unfinished book of hours with space left for a further 30 miniatures.|Bound in 18th-century brown calf, gilt, with printed and stenciled endsheets.|For more information see curatorial file.|Purchased with the Amy Lowell Trust, 2009.|Owned by P. Pigeot (bookplate, front pastedown); and Joseph-Francois-René-Marie-Pierre Kergariou (f. iv).",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,"",Q13371,Harvard University,990114533020203941,MS Arab SM211,https://id.lib.harvard.edu/alma/990114533020203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:10466908,"","","",ca. 1530].,1530,16,http://vocab.getty.edu/aat/300404510,,Mufarriḥ al-nafs,مفرح النفس,Kitāb Mufarriḥ al-nafs / taṣnīf al-Imām al-ʻālim al-fāḍil Sharaf al-Dīn Abī Naṣr Muḥammad ibn ʻUmar ibn Abī al-Futūḥ al-Baghdādī thumma al-Māridīnī al-maʻrūf bi-Ibn al-Marah,كتاب مفرح النفس / تصنيف الإمام العالم الفاضل شرف الدين أبي نصر محمد بن عمر بن أبي الفتوح البغدادي ثم المارديني المعروف بابن المره,Mufarriḥ al-nafs,"","","","Medicine, Arab|Senses and sensation--Early works to 1800",http://id.worldcat.org/fast/1015186|http://id.worldcat.org/fast/1112562;http://id.worldcat.org/fast/1411636,"Medicine, Arab|Senses and sensation;Early works","Ibn al-Marah, Muḥammad ibn ʻUmar",ابن المره، محمد بن عمر,"",Q124566836,human,"Ibn al-Marah, Muḥammad ibn ʻUmar","","","","","","","","","","","","",,,,,,,In Arabic,Q13955,Arabic,"Lyon, D. G","","",David Gordon Lyon,Q5234260,human,"","","",Extent: 1 v. (32 leaves) ; 21 cm.,"The author's name appears as ابن المره in title page (f. 1r) and ابن المراه at the beginning of the book (f. 1v).|Ownership statement on fragment 1 signed David G. Lyon dated December 1911.|Written in one column, 22 lines per page, in black and red.|Cream laid paper. 19.6 x 14.1 cm. (14-15 x 9-9.7 cm.).|Bound in dark brown leather ; rebacked with red leather.|Ownership statement of David G. Lyon (Harvard University, Cambridge), December 1911.|Deposited by the Harvard Semitic Museum.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,"",Q13371,Harvard University,990114545220203941,MS Arab 376,https://id.lib.harvard.edu/alma/990114545220203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:11075797,"","","",ca. 1567,1567,16,http://vocab.getty.edu/aat/300404510,,Munāẓarah bayna Makkah wa-al-Madīnah,مناظرة بين مكة والمدينة,al-Murūr bayna al-ʻalamayn ilá mufākharat al-Ḥaramayn / taʼlīf al-shaykh Nūr al-Dīn Abī al-Ḥasan ʻAlī ibn Jamāl al-Dīn Yūsuf al-Zarandī al-Anṣārī al-Madanī al-Ḥanafī,المرور بين العالمين الى مفاخرة الحرمين / تأليف الشيخ نور الدين ابي الحسن علي بن جمال الدين يوسف الزرندي الانصاري المدني الحنفي,Munāẓarah bayna Makkah wa-al-Madīnah,"","","",Mecca (Saudi Arabia)--In literature|Medina (Saudi Arabia)--In literature,http://id.worldcat.org/fast/1204780|http://id.worldcat.org/fast/1213531,Saudi Arabia--Mecca|Saudi Arabia--Medina,"Zarandī, ʻAlī ibn Yūsuf, -1370",زرندي، علي بن يوسف، -1370,"",Q124566982,human,"Zarandī, ʻAlī ibn Yūsuf, -1370","","","","","","","","","","","","",,,,,,,In Arabic,Q13955,Arabic,"","","","","","","","","",Extent: 22 leaves ; 22 cm.,Bound with: Hādhihi al-qaṣīdah al-musammāh bi-Lāmīyat al-ʻajam / lil-Ṭughrāʼī.,,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,"",Q13371,Harvard University,990114481060203941,MS Turk 45,https://id.lib.harvard.edu/alma/990114481060203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:10382046,"","","",1572,1572,16,http://vocab.getty.edu/aat/300404510,,"","",Nasihat-nâme-yi Muhyî,نصيحت نامه محيي,Nasihat-nâme-yi Muhyî,"","","",Turkish poetry--16th century|Islamic ethics--Early works to 1800|Islamic stories--Early works to 1800,http://id.worldcat.org/fast/1159504;http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/979936;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/980077;http://id.worldcat.org/fast/1411636,Turkish poetry;Sixteenth century|Islamic ethics;Early works|Islamic stories;Early works,Muhyî,محيي,"",Q123884825,human,Muhyi,"","","","","","",Muḥammad ʻAbd al-Karīm,محمد عبد الكريم،,"",Muḥammad ʻAbd al-Karīm,Q124566894,human,,,,,,,In Ottoman Turkish,Q36730,Ottoman Turkish,"","","","","","","","","","Extent: 4 leaves, bound ; 20 cm.","Written in two columns, 15 lines per page, in black with punctuation in red.|Copied by Muḥammad ʻAbd al-Karīm most probably in 979 AH [1572 AD].|Seems to be incomplete: catchword on last page showing that text should continue on the next page.|With: İbret-nâme / Lâmiî Çelebi (ff. 1r-136v).|Source unknown.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,"",Q13371,Harvard University,990114387910203941,MS Arab 204,https://id.lib.harvard.edu/alma/990114387910203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:10323897,"","","",ca. 1592].,1592,16,http://vocab.getty.edu/aat/300404510,,"","",Writings on Islamic divination,"",Islamic divination,"","","",Sufism|Arabic alphabet--Religious aspects--Islam|Alphabet--Religious aspects--Islam|Symbolism of numbers--Religious aspects--Islam|Islamic occultism|Divination|Occultism--Religious aspects--Islam|Divination--Religious aspects--Islam,http://id.worldcat.org/fast/1137257|http://id.worldcat.org/fast/812261|http://id.worldcat.org/fast/805955|http://id.worldcat.org/fast/1140798;http://id.worldcat.org/fast/979776|http://id.worldcat.org/fast/1730354|http://id.worldcat.org/fast/895747|http://id.worldcat.org/fast/1043141|http://id.worldcat.org/fast/895750,Sufism|Arabic alphabet--Religious aspects--Islam|Alphabet--Religious aspects--Islam|Symbolism of numbers;Islam|Islamic occultism|Divination|Occultism--Religious aspects--Islam|Divination--Religious aspects--Islam,"","","","","","","","","","","","","","","","","","",,,,,,,In Arabic,Q13955,Arabic,"","","","","","","","","","Extent: 11 leaves, bound ; 21 cm.",Title supplied by cataloger.|Probably copied around the year 1001 [1592].|Cream laid paper with watermarks. 21 x 15 cm. (Text size varies).|With this is bound: Sharḥ kanz al-mughrimīn / li-Ibn Sabʻīn (ff. 15r-81r).,,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,"",Q13371,Harvard University,990114381930203941,MS Turk 45,https://id.lib.harvard.edu/alma/990114381930203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:10382046,"","","",1572.,1572,16,http://vocab.getty.edu/aat/300404510,,İbretname,عبرتنامه,İbret-nâme,عبرت نامه,İbretname,"","","",Islamic ethics--Early works to 1800|Islamic stories--Early works to 1800|Tales--Islamic countries--Early works to 1800,http://id.worldcat.org/fast/979936;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/980077;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1142246;http://id.worldcat.org/fast/1244130;http://id.worldcat.org/fast/1411636,Islamic ethics;Early works|Islamic stories;Early works|Tales;Islamic countries;Early works,"Lâmiî Çelebi, 1472-1532",لامعي چلبي، 1472-1532,"",Q4308882,human,Lamii çelebi,"","","","","","",Muḥammad ʻAbd al-Karīm,محمد عبد الكريم،,"",Muḥammad ʻAbd al-Karīm,Q124566894,human,,,,,,,In Ottoman Turkish,Q36730,Ottoman Turkish,"","","","","","","","","","Extent: 136 leaves, bound ; 20 cm.","حمدني حمد وثناي ني عد اول حليم يرحلمت وعليم بي مؤهبته كه نقوش عالمي ونفوس بني آدمي انواع مثال واضاف خيال... :Incipit|قد تم تحرير هذا الكتاب الشريف على يد العبد الفقير الضعيف محمد عبد الكريم النحيف فياليوم الخامس العشر في الشهر الثامن... :Colophon|19.2 x 13 cm (13.5 x 7.5-8 cm).|Light-cream laid glazed paper. Water stains. Brown leather binding.|According to colophon (f. 136v), copy completed on 25 Shaʻbān 979 AH [January 12, 1572 AD] in the hand of Muḥammad ʻAbd al-Karīm.|Written in naskh script, in one column, 15 lines per page, in black with rubrics and Qurʻanic verses in red or red overlined. Red ornamental and punctuation marks in text. Catchwords.|Work composed in 932 AH [1525 or 26 AD].|With: Nasîhat-nâme (ff. 137v-140v) which is an advice poem on health matters, dealing mostly with consumption habits (recommendations include eating small amounts of food, not drinking too much water, not eating fish with milk).|Source unknown.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
